,game_id,commence_time,game_type,home_team,away_team,season,home_R,away_R,home_RA,away_RA,home_is_winner,home_score,away_score,home_W-L%,away_W-L%,home_Luck,away_Luck,pinnacle_home,pinnacle_away,lowvig_home,lowvig_away,gtbets_home,gtbets_away,lowvig_home_prob,lowvig_away_prob,lowvig_vig,lowvig_home_vf,lowvig_away_vf
703,8bc891f6dfb47bd8034cc4310ac45191,2020-08-02T19:10:00Z,R,Colorado Rockies,San Diego Padres,2020,4.6,5.4,5.9,4.0,1,9,6,0.433,0.617,3,-1,113.0,-123.0,112.0,-122.0,109.0,-119.0,0.4716981132075472,0.5495495495495496,0.021247662757096775,0.461884154460719,0.5381158455392809
704,8d2a5a496834cdc62c5f31c8ea759596,2020-08-02T00:10:00Z,R,Colorado Rockies,San Diego Padres,2020,4.6,5.4,5.9,4.0,1,9,6,0.433,0.617,3,-1,109.0,-118.0,108.0,-118.0,110.0,-120.0,0.4807692307692308,0.5412844036697247,0.02205363443895547,0.4703953046780598,0.5296046953219403
705,d597a3d55eb62c72c458169b9cffb787,2020-08-02T20:05:00Z,R,San Francisco Giants,Texas Rangers,2020,5.0,3.7,5.0,5.2,0,5,9,0.483,0.367,-1,1,-109.0,101.0,-109.0,-101.0,-109.0,-101.0,0.5215311004784688,0.5024875621890548,0.024018662667523616,0.5092984332140034,0.49070156678599663
706,4b11a1d83c7e22de7d6c00df415365a3,2020-08-02T20:10:00Z,R,Los Angeles Angels,Houston Astros,2020,4.9,4.7,5.4,4.6,0,5,6,0.433,0.483,-2,-1,113.0,-122.0,124.0,-133.0,122.0,-132.0,0.44642857142857145,0.5708154506437768,0.01724402207234821,0.4388608453250961,0.5611391546749039
707,24779ce3addab59ac6d1fc7a4241d30d,2020-08-02T20:10:00Z,R,Arizona Diamondbacks,Los Angeles Dodgers,2020,4.5,5.8,4.9,3.6,0,0,3,0.417,0.717,-2,0,162.0,-179.0,168.0,-182.0,160.0,-179.0,0.373134328358209,0.6453900709219859,0.018524399280194892,0.36634795260860525,0.6336520473913947
708,8ef554e877e1446c4ab6ddff65b98caa,2020-08-02T00:10:00Z,R,Arizona Diamondbacks,Los Angeles Dodgers,2020,4.5,5.8,4.9,3.6,0,0,3,0.417,0.717,-2,0,132.0,-143.0,132.0,-143.0,134.0,-145.0,0.43103448275862066,0.588477366255144,0.01951184901376468,0.4227851625026098,0.5772148374973902
709,f36d5ea84bb2e4b923c5612e5bf2833e,2020-08-02T01:10:00Z,R,Seattle Mariners,Oakland Athletics,2020,4.2,4.6,5.1,3.9,0,2,3,0.45,0.6,2,1,135.0,-147.0,137.0,-147.0,138.0,-147.0,0.4219409282700422,0.5951417004048583,0.017082628674900402,0.4148541292262215,0.5851458707737786
715,a25a47775b29c12fb74190c6372ff747,2020-08-03T22:40:00Z,R,Cincinnati Reds,Cleveland Indians,2020,4.1,4.1,4.1,3.5,1,3,2,0.517,0.583,1,0,-141.0,129.0,-135.0,126.0,-139.0,129.0,0.574468085106383,0.4424778761061947,0.016945961212577743,0.5648953897426403,0.43510461025735975
716,51b4411525de554f0494bc859b22ed77,2020-08-03T23:05:00Z,R,New York Yankees,Philadelphia Phillies,2020,5.3,5.1,4.5,5.2,1,6,3,0.55,0.467,-1,-2,-286.0,256.0,-286.0,257.0,-270.0,230.0,0.7409326424870466,0.2801120448179272,0.021044687304973664,0.7256613267757389,0.27433867322426125
717,0dd1624a49712c4ad3ff1fd309408e3c,2020-08-03T23:10:00Z,R,Atlanta Braves,New York Mets,2020,5.8,4.8,4.8,5.1,0,2,7,0.583,0.433,0,-2,108.0,-118.0,108.0,-118.0,108.0,-118.0,0.4807692307692308,0.5412844036697247,0.02205363443895547,0.4703953046780598,0.5296046953219403
720,c1415f8b02f82138a89cb0d51a9c6385,2020-08-04T00:15:00Z,R,Chicago Cubs,Kansas City Royals,2020,4.4,4.1,4.0,4.5,1,2,0,0.567,0.433,1,-1,-152.0,140.0,-147.0,137.0,,,0.5951417004048583,0.4219409282700422,0.017082628674900402,0.5851458707737786,0.4148541292262215
721,5df47d30eb7179b6901853f4e4ed45c4,2020-08-04T00:40:00Z,R,Colorado Rockies,San Francisco Giants,2020,4.6,5.0,5.9,5.0,1,7,6,0.433,0.483,3,-1,-132.0,122.0,-133.0,124.0,-132.0,122.0,0.5708154506437768,0.44642857142857145,0.01724402207234821,0.5611391546749039,0.4388608453250961
722,5640e8fdf6b63c64b93e02764a08c279,2020-08-04T01:10:00Z,R,San Diego Padres,Los Angeles Dodgers,2020,5.4,5.8,4.0,3.6,1,5,4,0.617,0.717,-1,0,122.0,-133.0,124.0,-133.0,125.0,-135.0,0.44642857142857145,0.5708154506437768,0.01724402207234821,0.4388608453250961,0.5611391546749039
723,d2f1cedc4d89c2fafc63bc5e81ff535b,2020-08-04T01:10:00Z,R,Seattle Mariners,Oakland Athletics,2020,4.2,4.6,5.1,3.9,0,1,11,0.45,0.6,2,1,169.0,-185.0,166.0,-179.0,160.0,-179.0,0.37593984962406013,0.6415770609318996,0.01751691055595961,0.369467913234632,0.6305320867653681
725,de5e8a07c9af7521186e2c2171ba8f5a,2020-08-04T22:10:00Z,R,Cincinnati Reds,Cleveland Indians,2020,4.1,4.1,4.1,3.5,0,2,4,0.517,0.583,1,0,144.0,-156.0,146.0,-159.0,144.0,-154.0,0.4065040650406504,0.6138996138996139,0.020403678940264403,0.39837573445719376,0.6016242655428061
726,e49294b8dcd21d87fa688e6be25b53d9,2020-08-04T22:40:00Z,R,Tampa Bay Rays,Boston Red Sox,2020,4.8,4.9,3.8,5.9,1,5,1,0.667,0.4,4,-1,-145.0,132.0,-139.0,129.0,-139.0,129.0,0.5815899581589958,0.4366812227074236,0.018271180866419545,0.5711542947372198,0.4288457052627801
727,85f5e1d7a94b52246d959ab6ed479d35,2020-08-04T23:05:00Z,R,Washington Nationals,New York Mets,2020,4.9,4.8,5.0,5.1,1,5,3,0.433,0.433,-3,-2,-145.0,133.0,-143.0,132.0,-143.0,133.0,0.588477366255144,0.43103448275862066,0.01951184901376468,0.5772148374973902,0.4227851625026098
728,8edb70a1221edccaf78997f84c4d3bb5,2020-08-04T23:10:00Z,R,Atlanta Braves,Toronto Blue Jays,2020,5.8,5.0,4.8,5.2,1,10,1,0.583,0.533,0,3,-175.0,160.0,-164.0,150.0,-164.0,149.0,0.6212121212121212,0.4,0.021212121212121238,0.6083086053412463,0.39169139465875374
730,d4e81ee93c4cd617beed3ebd21e167a4,2020-08-05T00:10:00Z,R,Milwaukee Brewers,Chicago White Sox,2020,4.1,5.1,4.4,4.1,0,2,3,0.483,0.583,1,-1,-127.0,117.0,-120.0,110.0,-120.0,111.0,0.5454545454545454,0.47619047619047616,0.02164502164502169,0.5338983050847457,0.4661016949152542
731,b18fd7405303fd31506c14fb7c580100,2020-08-05T00:15:00Z,R,Chicago Cubs,Kansas City Royals,2020,4.4,4.1,4.0,4.5,1,5,4,0.567,0.433,1,-1,-185.0,169.0,-189.0,173.0,-172.0,157.0,0.6539792387543253,0.3663003663003663,0.02027960505469162,0.6409804092077965,0.3590195907922034
734,38b6cf367d789ad3f6de82ce8645d10f,2020-08-05T01:10:00Z,R,San Diego Padres,Los Angeles Dodgers,2020,5.4,5.8,4.0,3.6,0,2,5,0.617,0.717,-1,0,112.0,-120.0,112.0,-122.0,112.0,-122.0,0.4716981132075472,0.5495495495495496,0.021247662757096775,0.461884154460719,0.5381158455392809
735,2757753efe29b832322df1a6ff4d3c38,2020-08-05T01:10:00Z,R,Oakland Athletics,Texas Rangers,2020,4.6,3.7,3.9,5.2,1,5,1,0.6,0.367,1,1,-143.0,131.0,-143.0,131.0,-137.0,127.0,0.588477366255144,0.4329004329004329,0.021377799155577026,0.5761603265135262,0.4238396734864737
736,eea0fa33ea9a7c9998fffaf21e5015a0,2020-08-05T02:10:00Z,R,Seattle Mariners,Los Angeles Angels,2020,4.2,4.9,5.1,5.4,0,3,5,0.45,0.433,2,-2,175.0,-192.0,173.0,-189.0,164.0,-179.0,0.3663003663003663,0.6539792387543253,0.02027960505469162,0.3590195907922034,0.6409804092077965
743,d1625498322d3835d924f1eb59259d37,2020-08-05T22:05:00Z,R,Washington Nationals,New York Mets,2020,4.9,4.8,5.0,5.1,0,1,3,0.433,0.433,-3,-2,-217.0,199.0,-213.0,196.0,-208.0,185.0,0.6805111821086262,0.33783783783783783,0.018349019946463985,0.668249459448001,0.331750540551999
744,151b3c648857e0a6f775384988ef1642,2020-08-05T22:40:00Z,R,Tampa Bay Rays,Boston Red Sox,2020,4.8,4.9,3.8,5.9,0,0,5,0.667,0.4,4,-1,-139.0,128.0,-147.0,136.0,-141.0,130.0,0.5951417004048583,0.423728813559322,0.01887051396418027,0.5841190732758621,0.41588092672413796
745,5f9157b53c96c22d27693d4442b2d244,2020-08-05T23:05:00Z,R,Pittsburgh Pirates,Minnesota Twins,2020,3.7,4.5,5.0,3.6,0,2,5,0.317,0.6,-3,0,167.0,-182.0,167.0,-182.0,160.0,-175.0,0.37453183520599254,0.6453900709219859,0.019921906127978506,0.3672161887647472,0.6327838112352527
747,75781e60ca2a26d55b20c8164abd06c9,2020-08-05T23:10:00Z,R,Atlanta Braves,Toronto Blue Jays,2020,5.8,5.0,4.8,5.2,0,1,2,0.583,0.533,0,3,-133.0,123.0,-125.0,115.0,-130.0,120.0,0.5555555555555556,0.46511627906976744,0.02067183462532296,0.5443037974683544,0.45569620253164556
748,b5c75996e2e258fcee2775dacc66e70f,2020-08-06T00:05:00Z,R,Kansas City Royals,Chicago Cubs,2020,4.1,4.4,4.5,4.0,0,1,6,0.433,0.567,-1,1,190.0,-208.0,193.0,-213.0,185.0,-204.0,0.3412969283276451,0.6805111821086262,0.02180811043627129,0.3340127415723143,0.6659872584276857
749,d3998ac902d8b4ac9948912e03b01680,2020-08-06T23:15:00Z,R,Kansas City Royals,Chicago Cubs,2020,4.1,4.4,4.5,4.0,0,1,6,0.433,0.567,-1,1,146.0,-159.0,154.0,-167.0,147.0,-161.0,0.3937007874015748,0.6254681647940075,0.019168952195582234,0.3862958997656183,0.6137041002343818
750,bc8cec19b5d3dfd58e59b5bdb9e22f40,2020-08-06T00:10:00Z,R,Chicago White Sox,Milwaukee Brewers,2020,5.1,4.1,4.1,4.4,0,0,1,0.583,0.483,-1,1,-125.0,115.0,-127.0,116.0,-128.0,118.0,0.5594713656387665,0.46296296296296297,0.022434328601729447,0.5471954041330886,0.45280459586691135
752,e484ed2e7d0ef81cfb8d3fa30c98d3d6,2020-08-06T01:10:00Z,R,Arizona Diamondbacks,Houston Astros,2020,4.5,4.7,4.9,4.6,1,14,7,0.417,0.483,-2,-1,143.0,-156.0,145.0,-156.0,142.0,-152.0,0.40816326530612246,0.609375,0.017538265306122458,0.4011281729865246,0.5988718270134754
753,8e0b35a116529436741d8fcfc0fef792,2020-08-06T01:10:00Z,R,San Diego Padres,Los Angeles Dodgers,2020,5.4,5.8,4.0,3.6,0,6,7,0.617,0.717,-1,0,114.0,-123.0,115.0,-125.0,118.0,-128.0,0.46511627906976744,0.5555555555555556,0.02067183462532296,0.45569620253164556,0.5443037974683544
754,46023486a8440d203f997855cf6c8b70,2020-08-06T19:40:00Z,R,Oakland Athletics,Texas Rangers,2020,4.6,3.7,3.9,5.2,1,6,4,0.6,0.367,1,1,-141.0,130.0,-145.0,133.0,-143.0,132.0,0.5918367346938775,0.4291845493562232,0.02102128405010073,0.5796517114180321,0.42034828858196793
755,ea0d72499da77af104739505a242d939,2020-08-06T01:10:00Z,R,Oakland Athletics,Texas Rangers,2020,4.6,3.7,3.9,5.2,1,6,4,0.6,0.367,1,1,-164.0,151.0,-167.0,154.0,-164.0,150.0,0.6254681647940075,0.3937007874015748,0.019168952195582234,0.6137041002343818,0.3862958997656183
756,b93d4ad6c67609fb50447ab8d4db5f59,2020-08-06T20:10:00Z,R,Seattle Mariners,Los Angeles Angels,2020,4.2,4.9,5.1,5.4,1,7,6,0.45,0.433,2,-2,157.0,-172.0,154.0,-167.0,152.0,-167.0,0.3937007874015748,0.6254681647940075,0.019168952195582234,0.3862958997656183,0.6137041002343818
757,fbf8b945e59b61f6a1b7e709f370adf0,2020-08-06T01:40:00Z,R,Seattle Mariners,Los Angeles Angels,2020,4.2,4.9,5.1,5.4,1,7,6,0.45,0.433,2,-2,130.0,-141.0,131.0,-143.0,132.0,-143.0,0.4329004329004329,0.588477366255144,0.021377799155577026,0.4238396734864737,0.5761603265135262
762,88c2786c128270cbe3bfbef33b6c526a,2020-08-06T17:35:00Z,R,Pittsburgh Pirates,Minnesota Twins,2020,3.7,4.5,5.0,3.6,1,6,5,0.317,0.6,-3,0,183.0,-200.0,189.0,-208.0,188.0,-213.0,0.3460207612456747,0.6753246753246753,0.02134543657035004,0.33878915874692006,0.6612108412530799
764,46023486a8440d203f997855cf6c8b70,2020-08-06T19:40:00Z,R,Oakland Athletics,Texas Rangers,2020,4.6,3.7,3.9,5.2,1,6,4,0.6,0.367,1,1,-141.0,130.0,-145.0,133.0,-143.0,132.0,0.5918367346938775,0.4291845493562232,0.02102128405010073,0.5796517114180321,0.42034828858196793
765,ea0d72499da77af104739505a242d939,2020-08-06T01:10:00Z,R,Oakland Athletics,Texas Rangers,2020,4.6,3.7,3.9,5.2,1,6,4,0.6,0.367,1,1,-164.0,151.0,-167.0,154.0,-164.0,150.0,0.6254681647940075,0.3937007874015748,0.019168952195582234,0.6137041002343818,0.3862958997656183
766,b93d4ad6c67609fb50447ab8d4db5f59,2020-08-06T20:10:00Z,R,Seattle Mariners,Los Angeles Angels,2020,4.2,4.9,5.1,5.4,0,1,6,0.45,0.433,2,-2,157.0,-172.0,154.0,-167.0,152.0,-167.0,0.3937007874015748,0.6254681647940075,0.019168952195582234,0.3862958997656183,0.6137041002343818
767,fbf8b945e59b61f6a1b7e709f370adf0,2020-08-06T01:40:00Z,R,Seattle Mariners,Los Angeles Angels,2020,4.2,4.9,5.1,5.4,0,1,6,0.45,0.433,2,-2,130.0,-141.0,131.0,-143.0,132.0,-143.0,0.4329004329004329,0.588477366255144,0.021377799155577026,0.4238396734864737,0.5761603265135262
768,957d929d3271fd1fe6d09c5a93076fd9,2020-08-06T22:05:00Z,R,Philadelphia Phillies,New York Yankees,2020,5.1,5.3,5.2,4.5,1,5,4,0.467,0.55,-2,-1,135.0,-147.0,134.0,-145.0,138.0,-147.0,0.42735042735042733,0.5918367346938775,0.01918716204430493,0.4193051514632894,0.5806948485367106
769,55e6b3e75d3b589d5755e5b36f427d86,2020-08-06T22:10:00Z,R,Cleveland Indians,Cincinnati Reds,2020,4.1,4.1,3.5,4.1,1,13,0,0.583,0.517,0,1,-116.0,107.0,-112.0,102.0,-115.0,105.0,0.5283018867924528,0.49504950495049505,0.023351391742947758,0.5162468054034319,0.4837531945965681
770,e484ed2e7d0ef81cfb8d3fa30c98d3d6,2020-08-06T01:10:00Z,R,Arizona Diamondbacks,Houston Astros,2020,4.5,4.7,4.9,4.6,1,5,4,0.417,0.483,-2,-1,143.0,-156.0,145.0,-156.0,142.0,-152.0,0.40816326530612246,0.609375,0.017538265306122458,0.4011281729865246,0.5988718270134754
771,b5c75996e2e258fcee2775dacc66e70f,2020-08-06T00:05:00Z,R,Kansas City Royals,Chicago Cubs,2020,4.1,4.4,4.5,4.0,1,13,2,0.433,0.567,-1,1,190.0,-208.0,193.0,-213.0,185.0,-204.0,0.3412969283276451,0.6805111821086262,0.02180811043627129,0.3340127415723143,0.6659872584276857
772,d3998ac902d8b4ac9948912e03b01680,2020-08-06T23:15:00Z,R,Kansas City Royals,Chicago Cubs,2020,4.1,4.4,4.5,4.0,1,13,2,0.433,0.567,-1,1,146.0,-159.0,154.0,-167.0,147.0,-161.0,0.3937007874015748,0.6254681647940075,0.019168952195582234,0.3862958997656183,0.6137041002343818
773,4329716bbf04f096ba0ef6373b4b0a3c,2020-08-06T23:10:00Z,R,Atlanta Braves,Toronto Blue Jays,2020,5.8,5.0,4.8,5.2,1,4,3,0.583,0.533,0,3,-132.0,122.0,-130.0,119.0,-127.0,117.0,0.5652173913043478,0.45662100456621,0.021838395870557914,0.5531377501457159,0.446862249854284
775,4bf06230f07a2666e06b79912e1b9619,2020-08-07T00:10:00Z,R,Chicago White Sox,Milwaukee Brewers,2020,5.1,4.1,4.1,4.4,0,3,8,0.583,0.483,-1,1,-123.0,115.0,-120.0,111.0,-127.0,116.0,0.5454545454545454,0.47393364928909953,0.01938819474364495,0.5350803043110736,0.4649196956889265
778,056f6c2b1257dfd1e8cf9ca9f4c7c1bd,2020-08-07T22:05:00Z,R,Washington Nationals,Baltimore Orioles,2020,4.9,4.6,5.0,4.9,0,0,11,0.433,0.417,-3,-3,-175.0,160.0,-172.0,159.0,-164.0,148.0,0.6323529411764706,0.3861003861003861,0.01845332727685678,0.6208953559681105,0.37910464403188937
779,d638bef0d67c3d2984e5daa31bcac7a8,2020-08-07T22:40:00Z,R,Tampa Bay Rays,New York Yankees,2020,4.8,5.3,3.8,4.5,1,1,0,0.667,0.55,4,-1,-103.0,-105.0,102.0,-112.0,-102.0,-108.0,0.49504950495049505,0.5283018867924528,0.023351391742947758,0.4837531945965681,0.5162468054034319
780,880128d60f3e07a97940b2a04bf27c01,2020-08-07T23:05:00Z,R,Pittsburgh Pirates,Detroit Tigers,2020,3.7,4.3,5.0,5.5,0,13,17,0.317,0.397,-3,0,-103.0,-105.0,-105.0,-105.0,100.0,-110.0,0.5121951219512195,0.5121951219512195,0.024390243902439046,0.5,0.5
783,0089e279f90cfd40d09a5524fb532484,2020-08-08T00:05:00Z,R,Kansas City Royals,Minnesota Twins,2020,4.1,4.5,4.5,3.6,1,3,2,0.433,0.6,-1,0,152.0,-167.0,146.0,-159.0,148.0,-159.0,0.4065040650406504,0.6138996138996139,0.020403678940264403,0.39837573445719376,0.6016242655428061
784,e4c3cf112886bc1b213fcef4aa77b31f,2020-08-08T23:05:00Z,R,Kansas City Royals,Minnesota Twins,2020,4.1,4.5,4.5,3.6,1,3,2,0.433,0.6,-1,0,147.0,-161.0,148.0,-161.0,152.0,-167.0,0.4032258064516129,0.6168582375478927,0.020084043999505585,0.39528684800387714,0.6047131519961229
785,c0eb0c5be503f8114b872862f60c1bb6,2020-08-08T00:10:00Z,R,Chicago White Sox,Cleveland Indians,2020,5.1,4.1,4.1,3.5,1,2,0,0.583,0.583,-1,0,101.0,-110.0,100.0,-110.0,-105.0,-105.0,0.5,0.5238095238095238,0.023809523809523725,0.48837209302325585,0.5116279069767442
786,c38c866b3e00b358d408eac002cfc4dc,2020-08-08T23:10:00Z,R,Milwaukee Brewers,Cincinnati Reds,2020,4.1,4.1,4.4,4.1,0,3,8,0.483,0.517,1,1,-110.0,102.0,-105.0,-105.0,100.0,-110.0,0.5121951219512195,0.5121951219512195,0.024390243902439046,0.5,0.5
787,d3407e4bcf1544f7ad27df1323aa8aae,2020-08-08T00:10:00Z,R,Milwaukee Brewers,Cincinnati Reds,2020,4.1,4.1,4.4,4.1,0,3,8,0.483,0.517,1,1,110.0,-119.0,111.0,-120.0,113.0,-123.0,0.47393364928909953,0.5454545454545454,0.01938819474364495,0.4649196956889265,0.5350803043110736
788,42b09998afdf800b39efec279f59408b,2020-08-08T23:05:00Z,R,Texas Rangers,Los Angeles Angels,2020,3.7,4.9,5.2,5.4,1,4,3,0.367,0.433,1,-2,130.0,-141.0,130.0,-141.0,128.0,-137.0,0.43478260869565216,0.5850622406639004,0.019844849359552663,0.42632230673978416,0.5736776932602158
789,87288ef862c54bfa2bc229912bd373b7,2020-08-08T01:05:00Z,R,Texas Rangers,Los Angeles Angels,2020,3.7,4.9,5.2,5.4,1,4,3,0.367,0.433,1,-2,146.0,-159.0,148.0,-161.0,143.0,-154.0,0.4032258064516129,0.6168582375478927,0.020084043999505585,0.39528684800387714,0.6047131519961229
790,c906ea6b0a4618c2f0acf04e88d164e5,2020-08-08T20:10:00Z,R,Oakland Athletics,Houston Astros,2020,4.6,4.7,3.9,4.6,1,3,2,0.6,0.483,1,-1,-139.0,128.0,-139.0,129.0,-133.0,124.0,0.5815899581589958,0.4366812227074236,0.018271180866419545,0.5711542947372198,0.4288457052627801
791,e00c424c50a83a2af7cfed3b9d67419f,2020-08-08T01:10:00Z,R,Oakland Athletics,Houston Astros,2020,4.6,4.7,3.9,4.6,1,3,2,0.6,0.483,1,-1,-106.0,-102.0,-102.0,-108.0,100.0,-110.0,0.504950495049505,0.5192307692307693,0.024181264280274117,0.4930284439486894,0.5069715560513107
792,affe2d4ec45deb87bf6662ebdca1d436,2020-08-08T01:10:00Z,R,San Diego Padres,Arizona Diamondbacks,2020,5.4,4.5,4.0,4.9,1,3,0,0.617,0.417,-1,-2,-118.0,109.0,-118.0,107.0,-112.0,103.0,0.5412844036697247,0.4830917874396135,0.024376191109338308,0.5284039285250725,0.4715960714749275
793,b08f39b69abcee18814b77d9071d164e,2020-08-08T01:40:00Z,R,Seattle Mariners,Colorado Rockies,2020,4.2,4.6,5.1,5.9,0,4,8,0.45,0.433,2,3,-102.0,-106.0,-105.0,-105.0,103.0,-112.0,0.5121951219512195,0.5121951219512195,0.024390243902439046,0.5,0.5
794,39264f22196491daa9726bb8412031c5,2020-08-08T01:40:00Z,R,Los Angeles Dodgers,San Francisco Giants,2020,5.8,5.0,3.6,5.0,1,7,2,0.717,0.483,0,-1,-250.0,225.0,-244.0,220.0,-233.0,201.0,0.7093023255813954,0.3125,0.021802325581395277,0.694167852062589,0.3058321479374111
797,c0eb0c5be503f8114b872862f60c1bb6,2020-08-08T00:10:00Z,R,Chicago White Sox,Cleveland Indians,2020,5.1,4.1,4.1,3.5,0,1,7,0.583,0.583,-1,0,101.0,-110.0,100.0,-110.0,-105.0,-105.0,0.5,0.5238095238095238,0.023809523809523725,0.48837209302325585,0.5116279069767442
800,f0548418217a6609b64ab7cb0dc5361f,2020-08-08T20:05:00Z,R,Pittsburgh Pirates,Detroit Tigers,2020,3.7,4.3,5.0,5.5,0,5,11,0.317,0.397,-3,0,-123.0,114.0,-118.0,108.0,-119.0,109.0,0.5412844036697247,0.4807692307692308,0.02205363443895547,0.5296046953219403,0.4703953046780598
801,c906ea6b0a4618c2f0acf04e88d164e5,2020-08-08T20:10:00Z,R,Oakland Athletics,Houston Astros,2020,4.6,4.7,3.9,4.6,1,3,1,0.6,0.483,1,-1,-139.0,128.0,-139.0,129.0,-133.0,124.0,0.5815899581589958,0.4366812227074236,0.018271180866419545,0.5711542947372198,0.4288457052627801
802,e00c424c50a83a2af7cfed3b9d67419f,2020-08-08T01:10:00Z,R,Oakland Athletics,Houston Astros,2020,4.6,4.7,3.9,4.6,1,3,1,0.6,0.483,1,-1,-106.0,-102.0,-102.0,-108.0,100.0,-110.0,0.504950495049505,0.5192307692307693,0.024181264280274117,0.4930284439486894,0.5069715560513107
803,bff7895d7f929343828245787e9cfa59,2020-08-08T22:05:00Z,R,Washington Nationals,Baltimore Orioles,2020,4.9,4.6,5.0,4.9,0,3,5,0.433,0.417,-3,-3,-185.0,170.0,-185.0,171.0,-175.0,159.0,0.6491228070175439,0.36900369003690037,0.018126497054444357,0.6375659693520697,0.3624340306479303
805,42b09998afdf800b39efec279f59408b,2020-08-08T23:05:00Z,R,Texas Rangers,Los Angeles Angels,2020,3.7,4.9,5.2,5.4,1,2,0,0.367,0.433,1,-2,130.0,-141.0,130.0,-141.0,128.0,-137.0,0.43478260869565216,0.5850622406639004,0.019844849359552663,0.42632230673978416,0.5736776932602158
806,87288ef862c54bfa2bc229912bd373b7,2020-08-08T01:05:00Z,R,Texas Rangers,Los Angeles Angels,2020,3.7,4.9,5.2,5.4,1,2,0,0.367,0.433,1,-2,146.0,-159.0,148.0,-161.0,143.0,-154.0,0.4032258064516129,0.6168582375478927,0.020084043999505585,0.39528684800387714,0.6047131519961229
807,0089e279f90cfd40d09a5524fb532484,2020-08-08T00:05:00Z,R,Kansas City Royals,Minnesota Twins,2020,4.1,4.5,4.5,3.6,1,9,6,0.433,0.6,-1,0,152.0,-167.0,146.0,-159.0,148.0,-159.0,0.4065040650406504,0.6138996138996139,0.020403678940264403,0.39837573445719376,0.6016242655428061
808,e4c3cf112886bc1b213fcef4aa77b31f,2020-08-08T23:05:00Z,R,Kansas City Royals,Minnesota Twins,2020,4.1,4.5,4.5,3.6,1,9,6,0.433,0.6,-1,0,147.0,-161.0,148.0,-161.0,152.0,-167.0,0.4032258064516129,0.6168582375478927,0.020084043999505585,0.39528684800387714,0.6047131519961229
810,c38c866b3e00b358d408eac002cfc4dc,2020-08-08T23:10:00Z,R,Milwaukee Brewers,Cincinnati Reds,2020,4.1,4.1,4.4,4.1,0,1,4,0.483,0.517,1,1,-110.0,102.0,-105.0,-105.0,100.0,-110.0,0.5121951219512195,0.5121951219512195,0.024390243902439046,0.5,0.5
811,d3407e4bcf1544f7ad27df1323aa8aae,2020-08-08T00:10:00Z,R,Milwaukee Brewers,Cincinnati Reds,2020,4.1,4.1,4.4,4.1,0,1,4,0.483,0.517,1,1,110.0,-119.0,111.0,-120.0,113.0,-123.0,0.47393364928909953,0.5454545454545454,0.01938819474364495,0.4649196956889265,0.5350803043110736
813,5dd7d8d9a7babeba774c88d0106879e0,2020-08-09T20:10:00Z,R,San Diego Padres,Arizona Diamondbacks,2020,5.4,4.5,4.0,4.9,0,2,3,0.617,0.417,-1,-2,-161.0,148.0,-154.0,142.0,-152.0,141.0,0.6062992125984252,0.4132231404958678,0.019522353094292955,0.5946894746920278,0.4053105253079722
814,a51c59a0b1c0e9ec6d43cb9e82fa3723,2020-08-09T01:10:00Z,R,San Diego Padres,Arizona Diamondbacks,2020,5.4,4.5,4.0,4.9,0,2,3,0.617,0.417,-1,-2,-154.0,141.0,-152.0,140.0,-145.0,135.0,0.6031746031746031,0.4166666666666667,0.01984126984126977,0.5914396887159533,0.40856031128404674
815,661c669c74ddf27fe11075db9af2cc03,2020-08-09T20:10:00Z,R,Seattle Mariners,Colorado Rockies,2020,4.2,4.6,5.1,5.9,0,0,5,0.45,0.433,2,3,149.0,-164.0,158.0,-172.0,151.0,-167.0,0.3875968992248062,0.6323529411764706,0.019949840401276786,0.3800156477031407,0.6199843522968592
816,843186dc7a6ed2829eb4532f1537841d,2020-08-09T01:10:00Z,R,Seattle Mariners,Colorado Rockies,2020,4.2,4.6,5.1,5.9,0,0,5,0.45,0.433,2,3,-119.0,110.0,-112.0,103.0,-112.0,102.0,0.5283018867924528,0.49261083743842365,0.020912724230876423,0.5174799708667153,0.4825200291332848
817,3524ea2f4f58a92fb8329e5cf5ea379f,2020-08-09T01:10:00Z,R,Los Angeles Dodgers,San Francisco Giants,2020,5.8,5.0,3.6,5.0,0,4,5,0.717,0.483,0,-1,-294.0,264.0,-294.0,260.0,-270.0,230.0,0.7461928934010152,0.2777777777777778,0.023970671178793035,0.7287248691820435,0.2712751308179565
818,5445566fc9d7770ef921c9182a45b4f6,2020-08-09T20:10:00Z,R,Los Angeles Dodgers,San Francisco Giants,2020,5.8,5.0,3.6,5.0,0,4,5,0.717,0.483,0,-1,-294.0,260.0,-286.0,253.0,-270.0,229.0,0.7409326424870466,0.28328611898017,0.024218761467216687,0.7234124879978217,0.2765875120021783
823,43fc77226428964287f84845a2cc5456,2020-08-09T17:10:00Z,R,New York Mets,Miami Marlins,2020,4.8,4.4,5.1,5.1,1,4,2,0.433,0.517,-2,5,-238.0,212.0,-227.0,204.0,-217.0,194.0,0.6941896024464832,0.32894736842105265,0.023136970867535744,0.6784913674440556,0.32150863255594453
