,game_id,home_team,away_team,home_is_winner,home_odds,away_odds,home_implied_prob,away_implied_prob,model_home_win_prob,model_away_win_prob,homediff,awaydiff,bethome,betaway,win,loss,bet_amount,bet_win,bankroll,game_won,game_lost,total_won_games,total_lost_games
553,8f0caf8ca1c09cf734a567de427eefc2,Texas Rangers,Colorado Rockies,1,-112.0,102.0,0.5283018867924528,0.495049504950495,0.5369549150036955,0.4630450849963045,0.008653028211242697,-0.03200441995419051,False,False,0,0,0.0,0.0,1737.8956817038106,0,0,133.0,97.0
554,d387bb7c0b159d6e23d23210bebed376,Toronto Blue Jays,Miami Marlins,0,-161.0,148.0,0.6168582375478927,0.4032258064516129,0.5842364090831371,0.4157635909168628,-0.03262182846475559,0.012537784465249946,False,False,0,0,0.0,0.0,1737.8956817038106,0,0,133.0,97.0
555,df899796075ca1c875f06fda2f03ed97,Los Angeles Dodgers,Washington Nationals,1,-270.0,239.0,0.7297297297297297,0.2949852507374631,0.7924528301886793,0.2075471698113207,0.06272310045894958,-0.08743808092614241,True,False,0,0,86.89478408519054,32.18325336488538,1770.078935068696,1,0,134.0,97.0
556,06819097430b3b2f80a2f87ca40f9ad3,Philadelphia Phillies,Seattle Mariners,1,105.0,-115.0,0.4878048780487805,0.5348837209302325,0.4792588042588042,0.5207411957411958,-0.008546073789976294,-0.014142525189036692,False,False,0,0,0.0,0.0,1770.078935068696,0,0,134.0,97.0
557,c01a952341d3132e8d886ad1cb8f098f,Pittsburgh Pirates,Washington Nationals,1,-105.0,-105.0,0.5121951219512195,0.5121951219512195,0.5369549150036955,0.4630450849963045,0.024759793052475998,-0.049150036954915044,True,False,0,0,88.5039467534348,84.28947309850933,1854.3684081672052,1,0,135.0,97.0
558,72233672f4b67fe6d05fcb5ca37d12b5,Houston Astros,Texas Rangers,0,-171.0,157.0,0.6309963099630996,0.3891050583657587,0.5432190760059613,0.4567809239940387,-0.08777723395713832,0.06767586562827999,False,True,0,0,92.71842040836026,145.5679200411256,1999.936328208331,1,0,136.0,97.0
559,6c804a1ab0576f3d17858afc9a76b423,Chicago White Sox,Detroit Tigers,1,-233.0,210.0,0.6996996996996997,0.3225806451612903,0.7337092731829574,0.2662907268170426,0.03400957348325773,-0.056289918344247736,True,False,0,0,99.99681641041656,42.91708858816161,2042.8534167964924,1,0,137.0,97.0
560,36d9176ecd7bf5bebcd1ddd779e40cf0,Miami Marlins,Tampa Bay Rays,0,128.0,-137.0,0.4385964912280701,0.5780590717299579,0.3957023060796646,0.6042976939203355,-0.042894185148405484,0.026238622190377647,False,True,0,0,102.14267083982463,74.55669404366762,2117.41011084016,1,0,138.0,97.0
561,777791008113e55c407917f08930eee8,New York Mets,Miami Marlins,1,-163.0,150.0,0.6197718631178707,0.4,0.5469208211143695,0.4530791788856305,-0.07285104200350123,0.05307917888563046,False,True,0,0,105.870505542008,0.0,2011.539605298152,0,1,138.0,98.0
562,bac1976cae1df276b2fda64a1fc97700,Chicago Cubs,Los Angeles Dodgers,0,175.0,-189.0,0.3636363636363636,0.6539792387543253,0.3191391941391941,0.6808608058608059,-0.044497169497169475,0.026881567106480597,False,True,0,0,100.5769802649076,53.21533347349608,2064.754938771648,1,0,139.0,98.0
563,ade09e6fda4b3b37c852b4c660f66b7d,Texas Rangers,Washington Nationals,1,-118.0,107.0,0.5412844036697247,0.4830917874396135,0.5734832203670028,0.4265167796329972,0.03219881669727809,-0.056575007806616284,True,False,0,0,103.2377469385824,87.4896160496461,2152.244554821294,1,0,140.0,98.0
564,1be042e5e1c60e633981a6e99984dc30,Philadelphia Phillies,Baltimore Orioles,0,-175.0,161.0,0.6363636363636364,0.3831417624521073,0.6034884666467892,0.3965115333532107,-0.03287516971684712,0.013369770901103417,False,False,0,0,0.0,0.0,2152.244554821294,0,0,140.0,98.0
565,5445566fc9d7770ef921c9182a45b4f6,Los Angeles Dodgers,San Francisco Giants,0,-286.0,253.0,0.7409326424870466,0.28328611898017,0.7924528301886793,0.2075471698113207,0.05152018770163269,-0.07573894916884927,True,False,0,0,107.61222774106471,0.0,2044.6323270802293,0,1,140.0,99.0
566,e4b2498bb3e157d72347a621ebe3b801,Toronto Blue Jays,Tampa Bay Rays,1,-154.0,141.0,0.6062992125984252,0.4149377593360996,0.5842364090831371,0.4157635909168628,-0.02206280351528811,0.0008258315807632144,False,False,0,0,0.0,0.0,2044.6323270802293,0,0,140.0,99.0
567,cb542828927d66b4d4a609bb84f74bb4,Oakland Athletics,Texas Rangers,0,-175.0,162.0,0.6363636363636364,0.3816793893129771,0.7337092731829574,0.2662907268170426,0.09734563681932107,-0.11538866249593455,True,False,0,0,102.23161635401146,0.0,1942.4007107262178,0,1,140.0,100.0
568,ea458fad62f3d8f5f425f6a32e949ede,Pittsburgh Pirates,Chicago White Sox,1,100.0,-110.0,0.5,0.5238095238095238,0.5011126893939394,0.4988873106060606,0.0011126893939393812,-0.024922213203463217,False,False,0,0,0.0,0.0,1942.4007107262178,0,0,140.0,100.0
569,69fb4ed3f7ce75e91a6acb9b5493810a,Boston Red Sox,Toronto Blue Jays,0,139.0,-152.0,0.4184100418410041,0.6031746031746031,0.4425812128555767,0.5574187871444233,0.024171171014572612,-0.04575581603017986,True,False,0,0,97.1200355363109,0.0,1845.2806751899068,0,1,140.0,101.0
570,306a0556cd94c8231d9f616d8b217378,Detroit Tigers,San Diego Padres,1,144.0,-156.0,0.4098360655737705,0.609375,0.3957023060796646,0.6042976939203355,-0.01413375949410589,-0.005077306079664501,False,False,0,0,0.0,0.0,1845.2806751899068,0,0,140.0,101.0
571,7cd90aa339780fff1c3c45747157dfec,Milwaukee Brewers,Detroit Tigers,0,-175.0,161.0,0.6363636363636364,0.3831417624521073,0.6034884666467892,0.3965115333532107,-0.03287516971684712,0.013369770901103417,False,False,0,0,0.0,0.0,1845.2806751899068,0,0,140.0,101.0
572,d7a2843fc97bec8708ae84fefcdd0541,Minnesota Twins,New York Yankees,0,103.0,-112.0,0.4926108374384236,0.5283018867924528,0.454010820983298,0.545989179016702,-0.03860001645512562,0.01768729222424914,False,False,0,0,0.0,0.0,1845.2806751899068,0,0,140.0,101.0
573,ebaae5b3aae23389c4c1ce8ba2b14ca6,Los Angeles Dodgers,Milwaukee Brewers,1,-227.0,208.0,0.6941896024464832,0.3246753246753247,0.7408084431261641,0.2591915568738359,0.04661884067968092,-0.06548376780148879,True,False,0,0,92.26403375949535,40.644948792729224,1885.925623982636,1,0,141.0,101.0
574,fbf8b945e59b61f6a1b7e709f370adf0,Seattle Mariners,Los Angeles Angels,0,131.0,-143.0,0.4329004329004329,0.588477366255144,0.4590608067429259,0.5409391932570741,0.02616037384249298,-0.04753817299806995,True,False,0,0,94.2962811991318,0.0,1791.6293427835042,0,1,141.0,102.0
575,b7a563279ff780803c25c4caec19f176,Kansas City Royals,Detroit Tigers,0,-143.0,131.0,0.588477366255144,0.4329004329004329,0.5553359683794467,0.4446640316205533,-0.033141397875697365,0.011763598720120394,False,False,0,0,0.0,0.0,1791.6293427835042,0,0,141.0,102.0
576,6cb5ba0556a4a20e168ec4b6491ce3bd,Milwaukee Brewers,Cincinnati Reds,1,-112.0,103.0,0.5283018867924528,0.4926108374384236,0.5432190760059613,0.4567809239940387,0.014917189213508486,-0.03582991344438491,False,False,0,0,0.0,0.0,1791.6293427835042,0,0,141.0,102.0
577,e6efaff3106d0b5034c7ac2181ef7a40,Texas Rangers,San Francisco Giants,1,123.0,-133.0,0.4484304932735426,0.5708154506437768,0.3358732462506048,0.6641267537493953,-0.11255724702293785,0.09331130310561853,False,True,0,0,89.58146713917522,0.0,1702.047875644329,0,1,141.0,103.0
578,aa11bf288177d9e1c70343bd0b2e939f,Milwaukee Brewers,Chicago Cubs,1,-200.0,182.0,0.6666666666666666,0.3546099290780142,0.7337092731829574,0.2662907268170426,0.06704260651629079,-0.08831920226097162,True,False,0,0,85.10239378221645,42.551196891108226,1744.5990725354372,1,0,142.0,103.0
579,20ce03d833d9d0ea566d8474c0329bf0,Detroit Tigers,Colorado Rockies,0,-137.0,127.0,0.5780590717299579,0.4405286343612334,0.5734832203670028,0.4265167796329972,-0.004575851362955019,-0.014011854728236184,False,False,0,0,0.0,0.0,1744.5990725354372,0,0,142.0,103.0
580,981547cc6957bf832120014a013be8b1,Texas Rangers,Seattle Mariners,1,-122.0,112.0,0.5495495495495496,0.4716981132075472,0.4716529443350635,0.5283470556649366,-0.0778966052144861,0.056648942457389384,False,True,0,0,87.22995362677187,0.0,1657.3691189086653,0,1,142.0,104.0
581,f3246d903837ed2886dfe03a8f9c83f3,Minnesota Twins,Chicago White Sox,1,-122.0,112.0,0.5495495495495496,0.4716981132075472,0.5469208211143695,0.4530791788856305,-0.0026287284351801388,-0.01861893432191669,False,False,0,0,0.0,0.0,1657.3691189086653,0,0,142.0,104.0
582,51709528168449768eae93c95a80230b,Seattle Mariners,Houston Astros,0,128.0,-137.0,0.4385964912280701,0.5780590717299579,0.4425812128555767,0.5574187871444233,0.003984721627506627,-0.020640284585534574,False,False,0,0,0.0,0.0,1657.3691189086653,0,0,142.0,104.0
584,9c110be18c7c76f53cea22d5cf42cc46,Boston Red Sox,Los Angeles Angels,1,110.0,-120.0,0.4761904761904761,0.5454545454545454,0.4792588042588042,0.5207411957411958,0.0030683280683280745,-0.024713349713349597,False,False,0,0,0.0,0.0,1657.3691189086653,0,0,142.0,104.0
585,83ed6bd942bb71d705b6c4fdff53b371,Seattle Mariners,Texas Rangers,1,-152.0,140.0,0.6031746031746031,0.4166666666666667,0.6034884666467892,0.3965115333532107,0.00031386347218609334,-0.020155133313455975,False,False,0,0,0.0,0.0,1657.3691189086653,0,0,142.0,104.0
586,b802c32d2c1dd9fff70b500a90685902,Houston Astros,Los Angeles Angels,1,-139.0,129.0,0.5815899581589958,0.4366812227074236,0.6034884666467892,0.3965115333532107,0.0218985084877934,-0.04016968935421289,True,False,0,0,82.86845594543327,59.61759420534767,1716.986713114013,1,0,143.0,104.0
587,8040653544c0864c07da4becd87d2982,Washington Nationals,New York Mets,0,221.0,-244.0,0.3115264797507788,0.7093023255813954,0.2293233082706766,0.7706766917293233,-0.0822031714801022,0.061374366147927906,False,True,0,0,85.84933565570066,35.18415395725437,1752.1708670712674,1,0,144.0,104.0
588,a3b8566470cf5a2a18c15c33cdefafbd,Seattle Mariners,Los Angeles Dodgers,1,170.0,-185.0,0.3703703703703703,0.6491228070175439,0.3512912219495544,0.6487087780504456,-0.019079148420815872,-0.00041402896709830106,False,False,0,0,0.0,0.0,1752.1708670712674,0,0,144.0,104.0
589,e19dd4d8c031098ec5ca86099ad72a42,Colorado Rockies,Arizona Diamondbacks,1,-125.0,115.0,0.5555555555555556,0.4651162790697674,0.6034884666467892,0.3965115333532107,0.047932911091233654,-0.06860474571655667,True,False,0,0,87.60854335356338,70.08683468285071,1822.257701754118,1,0,145.0,104.0
591,a06930ba55ba07e8878186eba810912b,New York Mets,Colorado Rockies,1,-312.0,275.0,0.7572815533980582,0.2666666666666666,0.7893898554275913,0.2106101445724086,0.032108302029533076,-0.056056522094258016,True,False,0,0,91.1128850877059,29.202847784521126,1851.460549538639,1,0,146.0,104.0
592,59218bf7bea13e213a984c8348b5e26d,Milwaukee Brewers,Pittsburgh Pirates,1,-278.0,249.0,0.7354497354497355,0.2865329512893982,0.7893898554275913,0.2106101445724086,0.05394011997785586,-0.07592280671698962,True,False,0,0,92.57302747693195,33.299650171558255,1884.7601997101974,1,0,147.0,104.0
593,81fec124d3d7a1b6e893c407bdf120e8,Texas Rangers,San Diego Padres,0,163.0,-179.0,0.3802281368821292,0.6415770609318996,0.3957023060796646,0.6042976939203355,0.015474169197535415,-0.03727936701156409,False,False,0,0,0.0,0.0,1884.7601997101974,0,0,147.0,104.0
595,f03d950ffbd2e6324ddd13878e619904,St. Louis Cardinals,Washington Nationals,1,-238.0,214.0,0.7041420118343196,0.3184713375796178,0.7893898554275913,0.2106101445724086,0.08524784359327175,-0.10786119300720923,True,False,0,0,94.23800998550988,39.595802514920116,1924.3560022251174,1,0,148.0,104.0
596,43d581ce41d34f93d58b6d1a8fc3e23a,Tampa Bay Rays,Philadelphia Phillies,1,-152.0,139.0,0.6031746031746031,0.4184100418410041,0.6398531124384838,0.3601468875615162,0.03667850926388061,-0.058263154279487916,True,False,0,0,96.21780011125588,63.30118428372098,1987.6571865088383,1,0,149.0,104.0
597,1a6a4d55fd59edef53bcb79af00a16f8,Los Angeles Angels,Minnesota Twins,1,-102.0,-108.0,0.504950495049505,0.5192307692307693,0.5011126893939394,0.4988873106060606,-0.0038378056555655737,-0.020343458624708655,False,False,0,0,0.0,0.0,1987.6571865088383,0,0,149.0,104.0
598,a1222795dd782cc5438c1b2e9b672db7,St. Louis Cardinals,Washington Nationals,1,-110.0,100.0,0.5238095238095238,0.5,0.592735277930655,0.4072647220693451,0.06892575412113111,-0.09273527793065489,True,False,0,0,99.38285932544193,90.34805393221993,2078.005240441058,1,0,150.0,104.0
599,4fbf78792cf16273cd2187ebab9ea20b,Milwaukee Brewers,Cincinnati Reds,0,-111.0,101.0,0.5260663507109005,0.4975124378109453,0.5704595951542781,0.4295404048457219,0.044393244443377666,-0.06797203296522336,True,False,0,0,103.90026202205291,0.0,1974.1049784190052,0,1,150.0,105.0
600,957ccc62caddbbb6f7753a52654bb2f8,Los Angeles Dodgers,New York Mets,0,-172.0,158.0,0.6323529411764706,0.3875968992248062,0.7337092731829574,0.2662907268170426,0.10135633200648686,-0.12130617240776365,True,False,0,0,98.70524892095027,0.0,1875.399729498055,0,1,150.0,106.0
601,54b1c32d4e456348c253c9bec3812be7,Milwaukee Brewers,Atlanta Braves,0,-110.0,100.0,0.5238095238095238,0.5,0.5259463922764227,0.4740536077235772,0.002136868466898867,-0.025946392276422814,False,False,0,0,0.0,0.0,1875.399729498055,0,0,150.0,106.0
602,fbe91c50af625b8a59b586699d49e459,Milwaukee Brewers,Detroit Tigers,1,-156.0,145.0,0.609375,0.4081632653061224,0.6034884666467892,0.3965115333532107,-0.0058865333532107655,-0.011651731952911693,False,False,0,0,0.0,0.0,1875.399729498055,0,0,150.0,106.0
603,e8a38d8b37b6458dca993b347e12415d,Seattle Mariners,Colorado Rockies,0,-161.0,148.0,0.6168582375478927,0.4032258064516129,0.5811546196616586,0.4188453803383414,-0.03570361788623411,0.015619573886728522,False,False,0,0,0.0,0.0,1875.399729498055,0,0,150.0,106.0
604,b15c841f39744f85a0cbd93ecbea917d,Los Angeles Dodgers,Chicago Cubs,1,-217.0,200.0,0.6845425867507886,0.3333333333333333,0.7893898554275913,0.2106101445724086,0.10484726867680272,-0.12272318876092472,True,False,0,0,93.76998647490275,43.21197533405657,1918.6117048321116,1,0,151.0,106.0
605,76fe7807729529a227ec707c5151127b,Arizona Diamondbacks,Minnesota Twins,1,-105.0,-105.0,0.5121951219512195,0.5121951219512195,0.5011126893939394,0.4988873106060606,-0.011082432557280142,-0.013307811345158904,False,False,0,0,0.0,0.0,1918.6117048321116,0,0,151.0,106.0
607,530acbac9b75b18fbef306003cb0ebfc,Seattle Mariners,Washington Nationals,1,-286.0,253.0,0.7409326424870466,0.28328611898017,0.7893898554275913,0.2106101445724086,0.048457212940544725,-0.07267597440776138,True,False,0,0,95.93058524160558,33.54216267189006,1952.1538675040017,1,0,152.0,106.0
608,4b0abf61b80056fa3d17c5951415e40a,Los Angeles Angels,Texas Rangers,0,-164.0,151.0,0.6212121212121212,0.398406374501992,0.6034884666467892,0.3965115333532107,-0.01772365456533198,-0.001894841148781301,False,False,0,0,0.0,0.0,1952.1538675040017,0,0,152.0,106.0
609,e5846d468ecd21d5bae8a0abc6704122,Baltimore Orioles,Chicago White Sox,1,104.0,-114.0,0.4901960784313725,0.5327102803738317,0.4792588042588042,0.5207411957411958,-0.01093727417256829,-0.011969084632635907,False,False,0,0,0.0,0.0,1952.1538675040017,0,0,152.0,106.0
610,869ecd2abc6cbf7d442d5c0873104167,Colorado Rockies,San Diego Padres,1,120.0,-130.0,0.4545454545454545,0.5652173913043478,0.4425812128555767,0.5574187871444233,-0.011964241689877753,-0.007798604159924505,False,False,0,0,0.0,0.0,1952.1538675040017,0,0,152.0,106.0
611,caff39b6a6373fa1a0c3db1a051b1a20,Philadelphia Phillies,Colorado Rockies,1,-290.0,258.0,0.7435897435897436,0.2793296089385474,0.7408084431261641,0.2591915568738359,-0.0027813004635794947,-0.02013805206471153,False,False,0,0,0.0,0.0,1952.1538675040017,0,0,152.0,106.0
612,54440eb89f4323e97824392ab3c69efc,Los Angeles Dodgers,New York Mets,0,114.0,-124.0,0.4672897196261682,0.5535714285714286,0.5259463922764227,0.4740536077235772,0.05865667265025448,-0.07951782084785142,True,False,0,0,97.60769337520009,0.0,1854.5461741288016,0,1,152.0,107.0
613,4d99287e22adf3f0a08f13e190c1993b,Oakland Athletics,Texas Rangers,0,-125.0,115.0,0.5555555555555556,0.4651162790697674,0.5369549150036955,0.4630450849963045,-0.01860064055186006,-0.002071194073462901,False,False,0,0,0.0,0.0,1854.5461741288016,0,0,152.0,107.0
614,5785ea969f965c53d57c42150293fc87,Arizona Diamondbacks,Los Angeles Dodgers,0,137.0,-148.0,0.4219409282700422,0.5967741935483871,0.4716529443350635,0.5283470556649366,0.04971201606502129,-0.06842713788345056,True,False,0,0,92.72730870644008,0.0,1761.8188654223616,0,1,152.0,108.0
615,c9ecf6f6196aafc7fc96e222c808c370,Cleveland Guardians,Minnesota Twins,1,-106.0,-104.0,0.5145631067961165,0.5098039215686274,0.5369549150036955,0.4630450849963045,0.022391808207579023,-0.04675883657232294,True,False,0,0,88.09094327111808,83.10466346331894,1844.9235288856805,1,0,153.0,108.0
616,569e5bd7f4da76d80d2661e92b8a0a76,Tampa Bay Rays,Washington Nationals,1,-164.0,151.0,0.6212121212121212,0.398406374501992,0.6857769423558897,0.3142230576441102,0.06456482114376849,-0.08418331685788183,True,False,0,0,92.24617644428403,56.24766856358782,1901.1711974492684,1,0,154.0,108.0
617,c271cebbdc0a99aaf2bf06363fee8232,New York Yankees,Boston Red Sox,1,-161.0,148.0,0.6168582375478927,0.4032258064516129,0.6398531124384838,0.3601468875615162,0.022994874890591044,-0.043078918890096685,True,False,0,0,95.05855987246343,59.042583771716416,1960.2137812209849,1,0,155.0,108.0
618,cf243c72a0483c7a2482bec6d1978932,Minnesota Twins,Kansas City Royals,0,-167.0,154.0,0.6254681647940075,0.3937007874015748,0.6909356725146198,0.3090643274853801,0.06546750772061238,-0.08463645991619473,True,False,0,0,98.01068906104925,0.0,1862.2030921599355,0,1,155.0,109.0
619,0c0c8d9110fa9e9d58f154506777e65b,Minnesota Twins,Kansas City Royals,0,-169.0,156.0,0.6282527881040892,0.390625,0.6034884666467892,0.3965115333532107,-0.02476432145730001,0.00588653335321071,False,False,0,0,0.0,0.0,1862.2030921599355,0,0,155.0,109.0
620,3b2cdb00679b3e59e2e4e0a5e905d4bb,Milwaukee Brewers,Chicago Cubs,0,-152.0,139.0,0.6031746031746031,0.4184100418410041,0.5469208211143695,0.4530791788856305,-0.05625378206023368,0.034669137044626375,False,True,0,0,93.11015460799678,129.4231149051155,1991.626207065051,1,0,156.0,109.0
622,f46d032a2c98416d09dcd3084cd46e40,Detroit Tigers,Cleveland Indians,1,167.0,-182.0,0.3745318352059925,0.6453900709219859,0.3191391941391941,0.6808608058608059,-0.055392641066798365,0.035470734938820025,False,True,0,0,99.58131035325255,0.0,1892.0448967117984,0,1,156.0,110.0
623,fe8fc453d5e7871243cbf125b1cfc82b,Milwaukee Brewers,Cincinnati Reds,1,-141.0,130.0,0.5850622406639004,0.4347826086956521,0.6034884666467892,0.3965115333532107,0.01842622598288879,-0.038271075342441396,False,False,0,0,0.0,0.0,1892.0448967117984,0,0,156.0,110.0
624,89a05f14e8513b936575be90bba4ef30,Seattle Mariners,Los Angeles Angels,1,127.0,-137.0,0.4405286343612334,0.5780590717299579,0.4592044875063743,0.5407955124936257,0.01867585314514092,-0.03726355923633218,False,False,0,0,0.0,0.0,1892.0448967117984,0,0,156.0,110.0
625,92ec967df840dfd669cc7233cac9553a,Texas Rangers,Toronto Blue Jays,0,143.0,-154.0,0.411522633744856,0.6062992125984252,0.4053394942882813,0.5946605057117187,-0.006183139456574671,-0.01163870688670654,False,False,0,0,0.0,0.0,1892.0448967117984,0,0,156.0,110.0
626,dddf0bf33c22018968284c46cee2a9ef,Houston Astros,Seattle Mariners,1,-200.0,184.0,0.6666666666666666,0.352112676056338,0.6034884666467892,0.3965115333532107,-0.0631782000198774,0.04439885729687271,False,True,0,0,94.60224483558993,0.0,1797.4426518762084,0,1,156.0,111.0
627,92e2b6a36d13d0ba7077128f7c2a3207,Los Angeles Dodgers,San Francisco Giants,1,-135.0,125.0,0.574468085106383,0.4444444444444444,0.6121181148915317,0.3878818851084683,0.03765002978514864,-0.05656255933597609,True,False,0,0,89.87213259381042,66.57195006948919,1864.0146019456977,1,0,157.0,111.0
628,81dbe42d33985653427e124a0590d101,Chicago White Sox,Minnesota Twins,1,-130.0,120.0,0.5652173913043478,0.4545454545454545,0.6034884666467892,0.3965115333532107,0.03827107534244145,-0.058033921192243765,True,False,0,0,93.20073009728489,71.69286930560376,1935.7074712513015,1,0,158.0,111.0
629,ff95be7121f8dfede4987a06225967d6,Kansas City Royals,Texas Rangers,0,-111.0,101.0,0.5260663507109005,0.4975124378109453,0.4425812128555767,0.5574187871444233,-0.08348513785532374,0.05990634933347799,False,True,0,0,96.78537356256508,97.75322729819074,2033.4606985494922,1,0,159.0,111.0
630,158f751dc42637b9c469a9caacf20ebf,Chicago Cubs,Texas Rangers,0,-103.0,-107.0,0.5073891625615764,0.5169082125603864,0.4716529443350635,0.5283470556649366,-0.035736218226512906,0.011438843104550123,False,False,0,0,0.0,0.0,2033.4606985494922,0,0,159.0,111.0
631,b9143a60d760303b7de75dc5b81dff34,Milwaukee Brewers,Los Angeles Dodgers,0,100.0,-110.0,0.5,0.5238095238095238,0.4425812128555767,0.5574187871444233,-0.05741878714442328,0.03360926333489944,False,True,0,0,101.67303492747462,92.43003175224965,2125.8907303017418,1,0,160.0,111.0
632,ace4084cbdb0223e62d83d3cbbb33fb7,St. Louis Cardinals,Arizona Diamondbacks,0,-161.0,148.0,0.6168582375478927,0.4032258064516129,0.5369549150036955,0.4630450849963045,-0.07990332254419719,0.0598192785446916,False,True,0,0,106.29453651508709,157.3159140423289,2283.206644344071,1,0,161.0,111.0
633,ab53c1c8b821c0df4a6a45342b14a542,Los Angeles Dodgers,Chicago Cubs,0,-230.0,208.0,0.696969696969697,0.3246753246753247,0.7337092731829574,0.2662907268170426,0.036739576213260405,-0.058384597858282095,True,False,0,0,114.16033221720355,0.0,2169.046312126867,0,1,161.0,112.0
634,c0adc380de58a9066e97f1cdff119693,Tampa Bay Rays,Los Angeles Angels,1,-172.0,157.0,0.6323529411764706,0.3891050583657587,0.6034884666467892,0.3965115333532107,-0.028864474529681328,0.007406474987452005,False,False,0,0,0.0,0.0,2169.046312126867,0,0,161.0,112.0
635,40104ebba9b6457df3bbf26c660c443e,Arizona Diamondbacks,Los Angeles Dodgers,1,117.0,-127.0,0.4608294930875576,0.5594713656387665,0.4792588042588042,0.5207411957411958,0.018429311171246576,-0.03873016989757072,False,False,0,0,0.0,0.0,2169.046312126867,0,0,161.0,112.0
637,4c46b6d66d84e88e63f213b3d0a2794e,Houston Astros,Los Angeles Dodgers,0,129.0,-139.0,0.4366812227074236,0.5815899581589958,0.3957023060796646,0.6042976939203355,-0.04097891662775899,0.022707735761339665,False,True,0,0,108.45231560634336,78.02324863765709,2247.0695607645243,1,0,162.0,112.0
638,28e91b1038ac69b29bad0aac8511cb73,St. Louis Cardinals,Milwaukee Brewers,0,140.0,-152.0,0.4166666666666667,0.6031746031746031,0.4425812128555767,0.5574187871444233,0.025914546188910037,-0.04575581603017986,True,False,0,0,112.35347803822623,0.0,2134.7160827262983,0,1,162.0,113.0
639,6c029c7811555c734fbfae766718858d,Washington Nationals,Atlanta Braves,0,157.0,-172.0,0.3891050583657587,0.6323529411764706,0.3191391941391941,0.6808608058608059,-0.06996586422656459,0.04850786468433532,False,True,0,0,106.73580413631493,62.055700079252865,2196.771782805551,1,0,163.0,113.0
640,9a3bf2ba9431ac33a9c1e44ea5587e3c,Tampa Bay Rays,Chicago White Sox,1,-145.0,134.0,0.5918367346938775,0.4273504273504273,0.7408084431261641,0.2591915568738359,0.14897170843228658,-0.1681588704765914,True,False,0,0,109.83858914027756,75.75075113122591,2272.522533936777,1,0,164.0,113.0
642,4af3dfb3159606a5093f69fd30fa639c,Los Angeles Dodgers,San Diego Padres,1,-200.0,184.0,0.6666666666666666,0.352112676056338,0.7408084431261641,0.2591915568738359,0.07414177645949749,-0.09292111918250212,True,False,0,0,113.62612669683887,56.81306334841943,2329.3355972851964,1,0,165.0,113.0
643,ae757e05cc1d838c5a7fc76a7218fd16,Detroit Tigers,New York Yankees,0,150.0,-164.0,0.4,0.6212121212121212,0.3609943977591037,0.6390056022408963,-0.03900560224089633,0.017793481028775093,False,False,0,0,0.0,0.0,2329.3355972851964,0,0,165.0,113.0
644,d0dd93ea53f73e71bbce9aa2a695a009,Oakland Athletics,Boston Red Sox,1,-128.0,118.0,0.5614035087719298,0.4587155963302752,0.5437553101104504,0.4562446898895496,-0.017648198661479375,-0.0024709064407256176,False,False,0,0,0.0,0.0,2329.3355972851964,0,0,165.0,113.0
646,d5e84d08e81de8e064039861ad7aa012,Los Angeles Angels,Houston Astros,1,161.0,-175.0,0.3831417624521073,0.6363636363636364,0.3957023060796646,0.6042976939203355,0.012560543627557319,-0.032065942443300854,False,False,0,0,0.0,0.0,2329.3355972851964,0,0,165.0,113.0
647,2d0de7bfa8d3afcf68d69b9eea56d4fc,Kansas City Royals,Houston Astros,1,150.0,-164.0,0.4,0.6212121212121212,0.3957023060796646,0.6042976939203355,-0.00429769392033541,-0.016914427291785716,False,False,0,0,0.0,0.0,2329.3355972851964,0,0,165.0,113.0
648,c2d91f443fa943e2d03940fb9dda9857,Toronto Blue Jays,Seattle Mariners,1,-192.0,176.0,0.6575342465753424,0.3623188405797101,0.5734832203670028,0.4265167796329972,-0.0840510262083396,0.06419793905328713,False,True,0,0,116.46677986425982,0.0,2212.8688174209365,0,1,165.0,114.0
649,5388614539796332a88e0bb754fc7e60,Chicago Cubs,Washington Nationals,1,-145.0,135.0,0.5918367346938775,0.425531914893617,0.5734832203670028,0.4265167796329972,-0.01835351432687471,0.000984864739380198,False,False,0,0,0.0,0.0,2212.8688174209365,0,0,165.0,114.0
650,7b969bded3ced0f05eb8d730819fdbe8,Baltimore Orioles,Tampa Bay Rays,1,192.0,-208.0,0.3424657534246575,0.6753246753246753,0.3191391941391941,0.6808608058608059,-0.0233265592854634,0.005536130536130557,False,False,0,0,0.0,0.0,2212.8688174209365,0,0,165.0,114.0
651,59d23a8bbf89d0ebafb6ee928b5a294b,Minnesota Twins,New York Yankees,1,-149.0,138.0,0.5983935742971888,0.4201680672268907,0.5553359683794467,0.4446640316205533,-0.0430576059177421,0.024495964393662584,False,True,0,0,110.64344087104683,0.0,2102.2253765498895,0,1,165.0,115.0
652,678b5b009eacb4cb070921e873ac4373,Seattle Mariners,Detroit Tigers,1,-152.0,140.0,0.6031746031746031,0.4166666666666667,0.6034884666467892,0.3965115333532107,0.00031386347218609334,-0.020155133313455975,False,False,0,0,0.0,0.0,2102.2253765498895,0,0,165.0,115.0
653,abdcd47cac870b5a97e9035dde0e097b,Chicago Cubs,Milwaukee Brewers,1,170.0,-185.0,0.3703703703703703,0.6491228070175439,0.3957023060796646,0.6042976939203355,0.025331935709294318,-0.04482511309720838,True,False,0,0,105.11126882749448,178.68915700674063,2280.91453355663,1,0,166.0,115.0
