,home_is_winner,lowvig_home_vf,lowvig_away_vf,pinnacle_home_vf,pinnacle_away_vf,unibet_home_vf,unibet_away_vf,betonlineag_home_vf,betonlineag_away_vf,sport888_home_vf,sport888_away_vf,draftkings_home_vf,draftkings_away_vf,pointsbetus_home_vf,pointsbetus_away_vf,gtbets_home_vf,gtbets_away_vf,max_min_diff_home_vf,max_min_diff_away_vf
2027,1,0.5914396887159533,0.40856031128404674,0.6016242655428061,0.39837573445719376,0.6062658763759525,0.3937341236240474,0.5926876202694035,0.40731237973059653,0.5985401459854015,0.40145985401459855,0.5985401459854015,0.40145985401459855,0.5985401459854015,0.40145985401459855,0.5934434692823954,0.40655653071760456,0.018226805744754992,0.018226805744755104
2031,0,0.4238396734864737,0.5761603265135262,0.41691281964722765,0.5830871803527724,0.40822710565418,0.5917728943458199,0.4238396734864737,0.5761603265135262,0.40822710565418,0.5917728943458199,0.40822710565418,0.5917728943458199,0.42082136217677873,0.5791786378232212,0.4227851625026098,0.5772148374973902,0.02068860768480546,0.020688607684805627
2032,1,0.5885045694171308,0.41149543058286925,0.5830871803527724,0.41691281964722765,0.5832797013772687,0.41672029862273136,0.5904303731634377,0.4095696268365622,0.5770485120260905,0.4229514879739095,0.5770485120260905,0.4229514879739095,0.5791786378232212,0.42082136217677873,0.589515331355094,0.41048466864490607,0.01661779293237231,0.01661779293237231
2033,0,0.5914396887159533,0.40856031128404674,0.6016242655428061,0.39837573445719376,0.6057742477824802,0.39422575221751993,0.5926876202694035,0.40731237973059653,0.6051172077201804,0.3948827922798196,0.6051172077201804,0.3948827922798196,0.5917728943458199,0.40822710565418,0.5934434692823954,0.40655653071760456,0.02319551370881401,0.023195513708813953
2034,1,0.5381158455392809,0.461884154460719,0.539285269580376,0.46071473041962396,0.5559568117330582,0.44404318826694184,0.5381158455392809,0.461884154460719,0.5490592442854922,0.45094075571450787,0.5490592442854922,0.45094075571450787,0.5443833464257659,0.4556166535742341,0.5381158455392809,0.461884154460719,0.035385956565258,0.035385956565258
2036,1,0.37581141100102494,0.624188588998975,0.37122784608015336,0.6287721539198468,0.36585365853658536,0.6341463414634145,0.37581141100102494,0.624188588998975,0.3720626631853786,0.6279373368146214,0.3720626631853786,0.6279373368146214,0.3690596562184025,0.6309403437815976,0.3767123287671233,0.6232876712328766,0.07199618260452373,0.07199618260452378
2037,0,0.5284039285250725,0.4715960714749275,0.526440410418311,0.473559589581689,0.5236051502145922,0.47639484978540764,0.5271970157022643,0.4728029842977358,0.5178571428571428,0.48214285714285704,0.5198237885462554,0.48017621145374445,0.5217391304347826,0.4782608695652174,0.5284039285250725,0.4715960714749275,0.02163329628118371,0.0216332962811836
2038,1,0.5,0.5,0.49180634890907393,0.5081936510909262,0.4846032025338729,0.515396797466127,0.5,0.5,0.48560673162090345,0.5143932683790965,0.4831460674157303,0.5168539325842696,0.5,0.5,0.5,0.5,0.01747997086671521,0.017479970866715266
2041,0,0.4314110965487112,0.5685889034512888,0.4399629902377311,0.5600370097622689,0.447405997144217,0.552594002855783,0.4309956179106631,0.569004382089337,0.447405997144217,0.552594002855783,0.447405997144217,0.552594002855783,0.4372278664731495,0.5627721335268505,0.4299179738091811,0.5700820261908188,0.017488023335035907,0.01748802333503585
2042,1,0.4399629902377311,0.5600370097622689,0.43510461025735975,0.5648953897426403,0.42752055387278237,0.5724794461272177,0.4399629902377311,0.5600370097622689,0.42752055387278237,0.5724794461272177,0.42752055387278237,0.5724794461272177,0.42888402625820565,0.5711159737417943,0.4399629902377311,0.5600370097622689,0.013775570468796627,0.013775570468796516
2045,1,0.5611391546749039,0.4388608453250961,0.5726116795828974,0.4273883204171026,0.5802485457429931,0.41975145425700683,0.5627093412727949,0.4372906587272051,0.5802485457429931,0.41975145425700683,0.5802485457429931,0.41975145425700683,0.5627721335268505,0.4372278664731495,0.5611391546749039,0.4388608453250961,0.03412015048796058,0.03412015048796069
2047,1,0.5956830409729075,0.40431695902709236,0.5956830409729075,0.40431695902709236,0.6001796945193171,0.3998203054806828,0.5969011778043711,0.4030988221956289,0.6001796945193171,0.3998203054806828,0.6001796945193171,0.3998203054806828,0.5917728943458199,0.40822710565418,0.5976556312371297,0.4023443687628703,0.03318637728658658,0.03318637728658674
2048,1,0.6327838112352527,0.3672161887647472,0.6287721539198468,0.37122784608015336,0.6415442229068129,0.35845577709318704,0.6341228576930483,0.3658771423069517,0.6336077092953223,0.36639229070467777,0.6352343865529649,0.364765613447035,0.6309403437815976,0.3690596562184025,0.6283801591903431,0.3716198408096568,0.025577258006606485,0.025577258006606485
2049,1,0.525232987515386,0.47476701248461406,0.5242310245629564,0.47576897543704366,0.515396797466127,0.4846032025338729,0.525232987515386,0.47476701248461406,0.515396797466127,0.4846032025338729,0.5161610067229787,0.48383899327702123,0.5217391304347826,0.4782608695652174,0.525232987515386,0.47476701248461406,0.011281343669845456,0.0112813436698454
2050,0,0.5503313348059325,0.4496686651940676,0.5503313348059325,0.4496686651940676,0.5371848068943506,0.46281519310564956,0.5503313348059325,0.4496686651940676,0.5266781411359724,0.4733218588640275,0.5266781411359724,0.4733218588640275,0.5443833464257659,0.4556166535742341,0.5503313348059325,0.4496686651940676,0.030378133408865637,0.030378133408865582
2051,1,0.45166039913249373,0.5483396008675064,0.44187109553557824,0.5581289044644218,0.43527297078208155,0.5647270292179184,0.450806706738374,0.549193293261626,0.43804304719327974,0.5619569528067202,0.4455578077790951,0.5544421922209049,0.4372278664731495,0.5627721335268505,0.45166039913249373,0.5483396008675064,0.017263236011926364,0.017263236011926142
2052,1,0.5841190732758621,0.41588092672413796,0.5830871803527724,0.41691281964722765,0.5867501775682831,0.41324982243171693,0.5841190732758621,0.41588092672413796,0.5867501775682831,0.41324982243171693,0.5867501775682831,0.41324982243171693,0.5917728943458199,0.40822710565418,0.5851458707737786,0.4148541292262215,0.014753743638076355,0.014753743638076411
2053,0,0.5443037974683544,0.45569620253164556,0.5483396008675064,0.45166039913249373,0.5467333541731791,0.45326664582682086,0.5443037974683544,0.45569620253164556,0.5467333541731791,0.45326664582682086,0.5467333541731791,0.45326664582682086,0.5443833464257659,0.4556166535742341,0.5443037974683544,0.45569620253164556,0.017506264783718528,0.01750626478371864
2054,0,0.45166039913249373,0.5483396008675064,0.45166039913249373,0.5483396008675064,0.4556166535742341,0.5443833464257659,0.450806706738374,0.549193293261626,0.4556166535742341,0.5443833464257659,0.4556166535742341,0.5443833464257659,0.447405997144217,0.552594002855783,0.45166039913249373,0.5483396008675064,0.009880219465706941,0.009880219465706941
2056,0,0.5338983050847457,0.4661016949152542,0.5329494561740244,0.4670505438259757,0.5242214532871973,0.4757785467128028,0.5338983050847457,0.4661016949152542,0.5242214532871973,0.4757785467128028,0.5242214532871973,0.4757785467128028,0.5324675324675325,0.4675324675324675,0.5338983050847457,0.4661016949152542,0.022511900885981873,0.022511900885981928
2057,1,0.5885045694171308,0.41149543058286925,0.5841190732758621,0.41588092672413796,0.5836044242029929,0.41639557579700714,0.5904303731634377,0.4095696268365622,0.5791786378232212,0.42082136217677873,0.5791786378232212,0.42082136217677873,0.5917728943458199,0.40822710565418,0.589515331355094,0.41048466864490607,0.026170057466387342,0.026170057466387342
2058,1,0.525232987515386,0.47476701248461406,0.5242310245629564,0.47576897543704366,0.5198237885462554,0.48017621145374445,0.525232987515386,0.47476701248461406,0.5198237885462554,0.48017621145374445,0.5198237885462554,0.48017621145374445,0.5217391304347826,0.4782608695652174,0.525232987515386,0.47476701248461406,0.012643743921277095,0.012643743921276929
2060,1,0.5116279069767442,0.48837209302325585,0.5220013401831584,0.47799865981684164,0.5066800267201069,0.49331997327989313,0.5127020785219399,0.48729792147806006,0.5066800267201069,0.49331997327989313,0.5065870367117512,0.4934129632882487,0.5108342361863488,0.4891657638136511,0.5116279069767442,0.48837209302325585,0.01783627099081342,0.017836270990813197
2061,1,0.6703033832905179,0.3296966167094822,0.6799201268573442,0.32007987314265574,0.6884521306269579,0.3115478693730421,0.6703033832905179,0.3296966167094822,0.6838816394045212,0.3161183605954787,0.6838816394045212,0.3161183605954787,0.6712701808986579,0.32872981910134214,0.666540435916856,0.333459564083144,0.02878878478061342,0.028788784780613474
2062,1,0.6319114499034094,0.3680885500965906,0.6310349339264687,0.36896506607353136,0.6296296296296295,0.37037037037037035,0.6319114499034094,0.3680885500965906,0.6220345798150382,0.37796542018496176,0.6220345798150382,0.37796542018496176,0.6309403437815976,0.3690596562184025,0.6274867242609178,0.37251327573908216,0.022851137992378256,0.022851137992378368
2063,0,0.42034828858196793,0.5796517114180321,0.41691281964722765,0.5830871803527724,0.4034723071280108,0.5965276928719893,0.42034828858196793,0.5796517114180321,0.40632549967054693,0.5936745003294531,0.40632549967054693,0.5936745003294531,0.42082136217677873,0.5791786378232212,0.4193051514632894,0.5806948485367106,0.01982978349058817,0.019829783490588282
2064,1,0.531761134036048,0.468238865963952,0.5220013401831584,0.47799865981684164,0.5232704950150202,0.47672950498497974,0.531761134036048,0.468238865963952,0.5232704950150202,0.47672950498497974,0.5242214532871973,0.4757785467128028,0.5217391304347826,0.4782608695652174,0.531761134036048,0.468238865963952,0.016150873600422777,0.016150873600422777
2073,0,0.4399629902377311,0.5600370097622689,0.4388608453250961,0.5611391546749039,0.42970720759903275,0.5702927924009673,0.4399629902377311,0.5600370097622689,0.43027888446215146,0.5697211155378487,0.43027888446215146,0.5697211155378487,0.4372278664731495,0.5627721335268505,0.4399629902377311,0.5600370097622689,0.045555345383235024,0.045555345383235024
2077,0,0.49070156678599663,0.5092984332140034,0.49180634890907393,0.5081936510909262,0.4922600619195047,0.5077399380804954,0.489612188365651,0.5103878116343491,0.49096371933312244,0.5090362806668774,0.4910905203136137,0.5089094796863863,0.4891657638136511,0.5108342361863488,0.49070156678599663,0.5092984332140034,0.019937884151771113,0.019937884151771113
2078,1,0.6137041002343818,0.3862958997656183,0.6137041002343818,0.3862958997656183,0.6028037383177569,0.397196261682243,0.6147566808925042,0.38524331910749576,0.6028037383177569,0.397196261682243,0.60431654676259,0.3956834532374101,0.6077300259590424,0.3922699740409576,0.6118283321702722,0.38817166782972784,0.028877698272508523,0.028877698272508634
2079,1,0.531761134036048,0.468238865963952,0.5329494561740244,0.4670505438259757,0.515396797466127,0.4846032025338729,0.531761134036048,0.468238865963952,0.515396797466127,0.4846032025338729,0.5161610067229787,0.48383899327702123,0.5324675324675325,0.4675324675324675,0.531761134036048,0.468238865963952,0.022432015955161422,0.022432015955161255
2080,1,0.5648953897426403,0.43510461025735975,0.566426402253851,0.43357359774614906,0.5564206704224298,0.44357932957757024,0.5653370013755159,0.43466299862448415,0.5564206704224298,0.44357932957757024,0.5564206704224298,0.44357932957757024,0.5627721335268505,0.4372278664731495,0.5648953897426403,0.43510461025735975,0.017257022837785962,0.017257022837786073
2082,1,0.694167852062589,0.3058321479374111,0.6948298498988681,0.30517015010113197,0.7017986746607764,0.2982013253392238,0.6956521739130435,0.3043478260869565,0.6986551552382534,0.30134484476174667,0.6986551552382534,0.30134484476174667,0.6919290503267419,0.30807094967325804,0.6873864049436569,0.3126135950563431,0.05048308752706254,0.0504830875270626
2083,0,0.5956830409729075,0.40431695902709236,0.5820501539815222,0.4179498460184778,0.5917728943458199,0.40822710565418,0.5969011778043711,0.4030988221956289,0.5888210729200128,0.41117892707998716,0.5888210729200128,0.41117892707998716,0.5791786378232212,0.42082136217677873,0.5976556312371297,0.4023443687628703,0.01980569105596408,0.019805691055964136
2084,1,0.4930284439486894,0.5069715560513107,0.48821509495666804,0.511784905043332,0.4846032025338729,0.515396797466127,0.4919235739339118,0.5080764260660882,0.48560673162090345,0.5143932683790965,0.4841628959276018,0.5158371040723981,0.4891657638136511,0.5108342361863488,0.4930284439486894,0.5069715560513107,0.01583710407239819,0.015837104072398134
2085,1,0.5230171935662784,0.47698280643372154,0.5174799708667153,0.4825200291332848,0.5245202558635395,0.47547974413646055,0.521797153024911,0.478202846975089,0.5178571428571428,0.48214285714285704,0.5198237885462554,0.48017621145374445,0.5108342361863488,0.4891657638136511,0.5230171935662784,0.47698280643372154,0.020190501793570625,0.020190501793570625
2086,0,0.5401967050867028,0.45980329491329713,0.5483396008675064,0.45166039913249373,0.5483133218982277,0.45168667810177243,0.5401967050867028,0.45980329491329713,0.5410628019323671,0.4589371980676328,0.5410628019323671,0.4589371980676328,0.5443833464257659,0.4556166535742341,0.5401967050867028,0.45980329491329713,0.0242557253000254,0.0242557253000254
2088,0,0.41149543058286925,0.5885045694171308,0.4125111825320566,0.5874888174679435,0.3998203054806828,0.6001796945193171,0.4095696268365622,0.5904303731634377,0.40315106580166826,0.5968489341983318,0.40315106580166826,0.5968489341983318,0.40822710565418,0.5917728943458199,0.41048466864490607,0.589515331355094,0.032648780758278484,0.032648780758278484
2089,1,0.5,0.5,0.5081936510909262,0.49180634890907393,0.5130072840790842,0.48699271592091564,0.5,0.5,0.5067750677506776,0.4932249322493225,0.5056053811659194,0.49439461883408076,0.5108342361863488,0.4891657638136511,0.5,0.5,0.01982378854625544,0.01982378854625555
2090,1,0.44298480103872295,0.557015198961277,0.4309956179106631,0.569004382089337,0.43579626972740315,0.5642037302725968,0.44298480103872295,0.557015198961277,0.43389806096177735,0.5661019390382226,0.43389806096177735,0.5661019390382226,0.4372278664731495,0.5627721335268505,0.44298480103872295,0.557015198961277,0.019549014339592663,0.019549014339592552
2091,1,0.6426584234930448,0.35734157650695514,0.6367112810707456,0.36328871892925424,0.6400663035756572,0.3599336964243429,0.6439024390243901,0.35609756097560974,0.6353646353646354,0.3646353646353647,0.6369879813588423,0.36301201864115773,0.6369879813588423,0.36301201864115773,0.6384336294257477,0.3615663705742525,0.04313824371405939,0.04313824371405961
2092,1,0.4399629902377311,0.5600370097622689,0.42632230673978416,0.5736776932602158,0.4261874197689345,0.5738125802310654,0.4399629902377311,0.5600370097622689,0.42752055387278237,0.5724794461272177,0.43027888446215146,0.5697211155378487,0.42888402625820565,0.5711159737417943,0.4399629902377311,0.5600370097622689,0.022096545827918868,0.02209654582791898
2093,0,0.4703953046780598,0.5296046953219403,0.47678460030300335,0.5232153996969967,0.4782608695652174,0.5217391304347826,0.46943325045014145,0.5305667495498585,0.48214285714285704,0.5178571428571428,0.48017621145374445,0.5198237885462554,0.4782608695652174,0.5217391304347826,0.4703953046780598,0.5296046953219403,0.015219415139519299,0.015219415139519188
2132,0,0.39528684800387714,0.6047131519961229,0.39264679635909333,0.6073532036409066,0.3998203054806828,0.6001796945193171,0.39528684800387714,0.6047131519961229,0.40145985401459855,0.5985401459854015,0.40145985401459855,0.5985401459854015,0.3922699740409576,0.6077300259590424,0.39722399780841927,0.6027760021915806,0.02056419150741029,0.0205641915074104
2134,1,0.6127684877666749,0.38723151223332514,0.6092593688946777,0.39074063110532237,0.6111769214688871,0.38882307853111286,0.6118283321702722,0.38817166782972784,0.6051172077201804,0.3948827922798196,0.6051172077201804,0.3948827922798196,0.6077300259590424,0.3922699740409576,0.6108836002739845,0.38911639972601536,0.028995655649285856,0.02899565564928569
2135,0,0.5946894746920278,0.4053105253079722,0.5946894746920278,0.4053105253079722,0.6028037383177569,0.397196261682243,0.5959085743149388,0.4040914256850613,0.5985401459854015,0.40145985401459855,0.5985401459854015,0.40145985401459855,0.5985401459854015,0.40145985401459855,0.5966717479674797,0.4033282520325203,0.02381416333780495,0.023814163337805172
