,game_id,home_team,away_team,home_is_winner,away_win_prob,home_win_prob
8644,a48574e62844c335ee75853a1360113e,San Francisco Giants,New York Mets,0,0.6376569300889969,0.3623430699110031
8645,f7b4b11d8a764461b158b42409e94ff9,Pittsburgh Pirates,Cincinnati Reds,1,0.510243821144104,0.489756178855896
8646,d5cfedb014aedea51886666c3c5d7781,Tampa Bay Rays,Chicago White Sox,1,0.510243821144104,0.489756178855896
8647,063ca6ec35eed95a11f5f3fc5b915ce7,Baltimore Orioles,Detroit Tigers,1,0.510243821144104,0.489756178855896
8648,b8e1fb496a76dc72352b2446a973f8db,Philadelphia Phillies,Colorado Rockies,1,0.38098667860031127,0.6190133213996887
8650,5e88e11a2e94835b24cba3ea4482d970,Atlanta Braves,Houston Astros,0,0.5362403512001037,0.46375964879989623
8651,5545a6ee9b67b6bd3a39b6a2110c29c0,Texas Rangers,Oakland Athletics,0,0.5188299238681793,0.48117007613182067
8652,5545a6ee9b67b6bd3a39b6a2110c29c0,Texas Rangers,Oakland Athletics,1,0.5188299238681793,0.48117007613182067
8653,a9a903caee2a0e57db4974c0147bebbf,Milwaukee Brewers,Boston Red Sox,0,0.5188299238681793,0.48117007613182067
8654,a9a903caee2a0e57db4974c0147bebbf,Milwaukee Brewers,Boston Red Sox,1,0.5188299238681793,0.48117007613182067
8655,f9c4b25505fdc923de41a024153a5c47,Minnesota Twins,Washington Nationals,0,0.48727935552597046,0.5127206444740295
8656,f9c4b25505fdc923de41a024153a5c47,Minnesota Twins,Washington Nationals,0,0.48727935552597046,0.5127206444740295
8657,675a843b79335c32eb2c0585a8b97ca6,Arizona Diamondbacks,San Diego Padres,1,0.5362403512001037,0.46375964879989623
8658,810d2efffaa7214a1363ea2f98919194,Seattle Mariners,St. Louis Cardinals,1,0.5362403512001037,0.46375964879989623
8659,8f02a87ec56db52e6d18b07fd2df52ff,Chicago Cubs,Los Angeles Dodgers,1,0.654968798160553,0.345031201839447
8660,f7b4b11d8a764461b158b42409e94ff9,Pittsburgh Pirates,Cincinnati Reds,1,0.5101373970508576,0.48986260294914247
8661,d5cfedb014aedea51886666c3c5d7781,Tampa Bay Rays,Chicago White Sox,1,0.49333028197288514,0.5066697180271149
8662,063ca6ec35eed95a11f5f3fc5b915ce7,Baltimore Orioles,Detroit Tigers,1,0.47950902581214905,0.520490974187851
8663,b8e1fb496a76dc72352b2446a973f8db,Philadelphia Phillies,Colorado Rockies,1,0.3387990891933441,0.6612009108066559
8664,bd1d47c457185f6c0f18f1baed964744,New York Yankees,Toronto Blue Jays,0,0.5160209655761718,0.4839790344238281
8666,5e88e11a2e94835b24cba3ea4482d970,Atlanta Braves,Houston Astros,0,0.503600251674652,0.4963997483253479
8667,5545a6ee9b67b6bd3a39b6a2110c29c0,Texas Rangers,Oakland Athletics,0,0.4832032799720764,0.5167967200279235
8668,5545a6ee9b67b6bd3a39b6a2110c29c0,Texas Rangers,Oakland Athletics,1,0.4832032799720764,0.5167967200279235
8669,a9a903caee2a0e57db4974c0147bebbf,Milwaukee Brewers,Boston Red Sox,0,0.47950902581214905,0.520490974187851
8670,a9a903caee2a0e57db4974c0147bebbf,Milwaukee Brewers,Boston Red Sox,1,0.47950902581214905,0.520490974187851
8671,f9c4b25505fdc923de41a024153a5c47,Minnesota Twins,Washington Nationals,0,0.48525381088256836,0.5147461891174316
8672,f9c4b25505fdc923de41a024153a5c47,Minnesota Twins,Washington Nationals,0,0.48525381088256836,0.5147461891174316
8673,8b4a14d6fcc3629ebdb5f7dfb7913062,Los Angeles Angels,Kansas City Royals,1,0.3387990891933441,0.6612009108066559
8674,675a843b79335c32eb2c0585a8b97ca6,Arizona Diamondbacks,San Diego Padres,1,0.5212958037853241,0.4787041962146759
8675,810d2efffaa7214a1363ea2f98919194,Seattle Mariners,St. Louis Cardinals,1,0.5160209655761718,0.4839790344238281
8676,731d619fecb54342679872abe5c3789f,San Francisco Giants,New York Mets,0,0.529853105545044,0.47014689445495605
8677,731d619fecb54342679872abe5c3789f,San Francisco Giants,New York Mets,1,0.529853105545044,0.47014689445495605
8678,dae5f37170e5e1b0e66ff93c7c8be54c,New York Yankees,Toronto Blue Jays,1,0.510243821144104,0.489756178855896
8679,7a92d0933bfeb2a588e44d7f8faebb14,Minnesota Twins,Washington Nationals,0,0.4600753128528595,0.5399246871471405
8680,7a92d0933bfeb2a588e44d7f8faebb14,Minnesota Twins,Washington Nationals,0,0.4600753128528595,0.5399246871471405
8681,d402e5c57d869980768afab32a0c22fa,Chicago Cubs,Los Angeles Dodgers,0,0.6512846976518631,0.3487153023481369
8682,89952afe2e89e768137f4ca053789342,Tampa Bay Rays,Chicago White Sox,1,0.5188299238681793,0.48117007613182067
8683,32f0cafa8bc9bb71489dba46abc08c51,Philadelphia Phillies,Colorado Rockies,1,0.510243821144104,0.489756178855896
8684,50a40d923d3ebda73f861552b8246eee,San Francisco Giants,New York Mets,0,0.510243821144104,0.489756178855896
8685,50a40d923d3ebda73f861552b8246eee,San Francisco Giants,New York Mets,1,0.510243821144104,0.489756178855896
8686,9ead7b7ba713e93618e39b1210174f16,Cleveland Guardians,Miami Marlins,0,0.510243821144104,0.489756178855896
8687,9ead7b7ba713e93618e39b1210174f16,Cleveland Guardians,Miami Marlins,0,0.510243821144104,0.489756178855896
8688,ad3ce41e7cfa4a44a181af323ebf3c0e,Pittsburgh Pirates,Cincinnati Reds,1,0.510243821144104,0.489756178855896
8689,6093bc06eaf984703be2f20d3df5892b,Baltimore Orioles,Detroit Tigers,1,0.510243821144104,0.489756178855896
8690,7e91f54a1f643840eb163dc203ce92e2,Texas Rangers,Oakland Athletics,0,0.4600753128528595,0.5399246871471405
8691,7e91f54a1f643840eb163dc203ce92e2,Texas Rangers,Oakland Athletics,1,0.4600753128528595,0.5399246871471405
8692,2be2dd6fcd8b3ed5458cc65ce1b83b80,Milwaukee Brewers,Boston Red Sox,0,0.510243821144104,0.489756178855896
8693,2be2dd6fcd8b3ed5458cc65ce1b83b80,Milwaukee Brewers,Boston Red Sox,1,0.510243821144104,0.489756178855896
8694,e3fe52b2a024f903dd2be35e11a55676,Atlanta Braves,Houston Astros,0,0.5362403512001037,0.46375964879989623
8695,04f538a9f1a75e61131ddfed99318d98,Arizona Diamondbacks,San Diego Padres,0,0.6381721347570419,0.36182786524295807
8696,04f538a9f1a75e61131ddfed99318d98,Arizona Diamondbacks,San Diego Padres,0,0.6381721347570419,0.36182786524295807
8697,a8ce28aa2d9ccb007ee1b34eb40e6703,Los Angeles Angels,Kansas City Royals,0,0.48727935552597046,0.5127206444740295
8698,a8ce28aa2d9ccb007ee1b34eb40e6703,Los Angeles Angels,Kansas City Royals,1,0.48727935552597046,0.5127206444740295
8699,551126f81ed8256f8d9430118ecae518,Seattle Mariners,St. Louis Cardinals,1,0.510243821144104,0.489756178855896
8700,551126f81ed8256f8d9430118ecae518,Seattle Mariners,St. Louis Cardinals,0,0.510243821144104,0.489756178855896
8701,dae5f37170e5e1b0e66ff93c7c8be54c,New York Yankees,Toronto Blue Jays,1,0.47950902581214905,0.520490974187851
8702,7a92d0933bfeb2a588e44d7f8faebb14,Minnesota Twins,Washington Nationals,0,0.3387990891933441,0.6612009108066559
8703,7a92d0933bfeb2a588e44d7f8faebb14,Minnesota Twins,Washington Nationals,0,0.3387990891933441,0.6612009108066559
8704,d402e5c57d869980768afab32a0c22fa,Chicago Cubs,Los Angeles Dodgers,0,0.6520918488502503,0.34790815114974977
8705,32f0cafa8bc9bb71489dba46abc08c51,Philadelphia Phillies,Colorado Rockies,1,0.49333028197288514,0.5066697180271149
8706,89952afe2e89e768137f4ca053789342,Tampa Bay Rays,Chicago White Sox,1,0.49333028197288514,0.5066697180271149
8707,50a40d923d3ebda73f861552b8246eee,San Francisco Giants,New York Mets,0,0.510243821144104,0.489756178855896
8708,50a40d923d3ebda73f861552b8246eee,San Francisco Giants,New York Mets,1,0.510243821144104,0.489756178855896
8709,9ead7b7ba713e93618e39b1210174f16,Cleveland Guardians,Miami Marlins,0,0.5160209655761718,0.4839790344238281
8710,9ead7b7ba713e93618e39b1210174f16,Cleveland Guardians,Miami Marlins,0,0.5160209655761718,0.4839790344238281
8711,ad3ce41e7cfa4a44a181af323ebf3c0e,Pittsburgh Pirates,Cincinnati Reds,1,0.3627770483493805,0.6372229516506195
8712,6093bc06eaf984703be2f20d3df5892b,Baltimore Orioles,Detroit Tigers,1,0.4780928552150726,0.5219071447849274
8713,7e91f54a1f643840eb163dc203ce92e2,Texas Rangers,Oakland Athletics,0,0.3951946794986725,0.6048053205013275
8714,7e91f54a1f643840eb163dc203ce92e2,Texas Rangers,Oakland Athletics,1,0.3951946794986725,0.6048053205013275
8715,2be2dd6fcd8b3ed5458cc65ce1b83b80,Milwaukee Brewers,Boston Red Sox,0,0.4974961817264557,0.5025038182735443
8716,2be2dd6fcd8b3ed5458cc65ce1b83b80,Milwaukee Brewers,Boston Red Sox,1,0.4974961817264557,0.5025038182735443
8717,e3fe52b2a024f903dd2be35e11a55676,Atlanta Braves,Houston Astros,0,0.48420432209968567,0.5157956779003143
8718,04f538a9f1a75e61131ddfed99318d98,Arizona Diamondbacks,San Diego Padres,0,0.6491041511297226,0.3508958488702774
8719,04f538a9f1a75e61131ddfed99318d98,Arizona Diamondbacks,San Diego Padres,0,0.6491041511297226,0.3508958488702774
8720,a8ce28aa2d9ccb007ee1b34eb40e6703,Los Angeles Angels,Kansas City Royals,0,0.48314023613929746,0.5168597638607025
8721,a8ce28aa2d9ccb007ee1b34eb40e6703,Los Angeles Angels,Kansas City Royals,1,0.48314023613929746,0.5168597638607025
8722,551126f81ed8256f8d9430118ecae518,Seattle Mariners,St. Louis Cardinals,1,0.48176661133766174,0.5182333886623383
8723,551126f81ed8256f8d9430118ecae518,Seattle Mariners,St. Louis Cardinals,0,0.48176661133766174,0.5182333886623383
8724,caff39b6a6373fa1a0c3db1a051b1a20,Philadelphia Phillies,Colorado Rockies,1,0.36480125188827517,0.6351987481117248
8725,7ecc40889b04b7b33ec9be0c2a93beeb,Atlanta Braves,Houston Astros,0,0.49084789156913755,0.5091521084308624
8726,142b2bca02887af4931db4c572d1823a,Baltimore Orioles,Detroit Tigers,1,0.49084789156913755,0.5091521084308624
8727,53807fde2807f88e693728beff633e89,Pittsburgh Pirates,Cincinnati Reds,1,0.5482882618904114,0.45171173810958865
8728,239fcd1af88db72c54ddf1a503677ed4,New York Yankees,Toronto Blue Jays,0,0.616380313038826,0.383619686961174
8729,c5ce24167c604aee6fa8b81f9c1c2733,Milwaukee Brewers,Boston Red Sox,0,0.4994339942932129,0.5005660057067871
8730,77e395a8afa26d166290a9113574e8cb,Chicago Cubs,Los Angeles Dodgers,0,0.6330530732870102,0.3669469267129898
8731,65a79803c44ac7a67509923e9a26de83,Los Angeles Angels,Kansas City Royals,0,0.4654060661792755,0.5345939338207245
8732,65a79803c44ac7a67509923e9a26de83,Los Angeles Angels,Kansas City Royals,1,0.46079360246658324,0.5392063975334167
8733,08f5e48b24950dea318005624a6b0b73,Arizona Diamondbacks,San Diego Padres,0,0.616380313038826,0.383619686961174
8734,08f5e48b24950dea318005624a6b0b73,Arizona Diamondbacks,San Diego Padres,0,0.616380313038826,0.383619686961174
8735,749da8514194c1313c1bf568b32f0fdf,Seattle Mariners,St. Louis Cardinals,1,0.5425407201051712,0.4574592798948288
8736,749da8514194c1313c1bf568b32f0fdf,Seattle Mariners,St. Louis Cardinals,0,0.5425407201051712,0.4574592798948288
8737,ccb11fca45c108ff835613e339d5e159,San Francisco Giants,New York Mets,1,0.5152927994728088,0.4847072005271912
8738,caff39b6a6373fa1a0c3db1a051b1a20,Philadelphia Phillies,Colorado Rockies,1,0.3159494519233704,0.6840505480766297
8739,7ecc40889b04b7b33ec9be0c2a93beeb,Atlanta Braves,Houston Astros,0,0.4655602812767029,0.5344397187232971
8740,142b2bca02887af4931db4c572d1823a,Baltimore Orioles,Detroit Tigers,1,0.44456093311309813,0.5554390668869018
8741,53807fde2807f88e693728beff633e89,Pittsburgh Pirates,Cincinnati Reds,1,0.47535833716392517,0.5246416628360748
8742,239fcd1af88db72c54ddf1a503677ed4,New York Yankees,Toronto Blue Jays,0,0.5888349771499634,0.41116502285003664
8743,9a3bf2ba9431ac33a9c1e44ea5587e3c,Tampa Bay Rays,Chicago White Sox,1,0.35467334985733034,0.6453266501426697
