,Date,Team,2023,Last 3,Last 1,Home,Away,2022
1793,2023-05-28,Milwaukee,3.98,0.67,1.00,4.19,3.76,4.48
1794,2023-05-28,San Diego,3.98,5.00,2.00,3.48,4.44,4.34
1795,2023-05-28,Kansas City,3.96,5.33,2.00,4.43,3.44,3.95
1796,2023-05-28,Miami,3.79,6.67,8.00,3.28,4.25,3.62
1797,2023-05-28,Detroit,3.78,5.67,7.00,4.00,3.59,3.44
1798,2023-05-28,Oakland,3.48,2.33,3.00,3.22,3.74,3.51
1799,2023-05-28,Cleveland,3.41,1.67,1.00,2.73,4.12,4.23
1800,2023-05-29,Texas,6.33,6.33,2.00,6.79,5.93,4.36
1801,2023-05-29,Tampa Bay,6.09,8.33,11.00,5.94,6.30,4.07
1802,2023-05-29,LA Dodgers,5.52,6.33,10.00,5.71,5.37,5.17
1803,2023-05-29,Atlanta,5.19,5.33,11.00,4.76,5.71,4.83
1804,2023-05-29,Boston,5.15,3.67,2.00,6.00,4.33,4.54
1805,2023-05-29,Baltimore,5.00,2.67,3.00,4.15,5.81,4.16
1806,2023-05-29,Arizona,4.98,2.33,4.00,4.81,5.15,4.33
1807,2023-05-29,St. Louis,4.93,2.67,3.00,5.85,4.10,4.73
1808,2023-05-29,LA Angels,4.80,2.33,0.00,4.86,4.73,3.85
1809,2023-05-29,Toronto,4.76,4.33,3.00,4.27,5.09,4.78
1810,2023-05-29,Chi Cubs,4.65,3.33,5.00,4.57,4.75,4.06
1811,2023-05-29,Colorado,4.63,7.67,11.00,5.34,3.80,4.31
1812,2023-05-29,NY Yankees,4.60,4.67,10.00,4.69,4.48,4.89
1813,2023-05-29,Cincinnati,4.57,8.33,8.00,4.71,4.40,4.00
1814,2023-05-29,Seattle,4.57,5.67,6.00,4.52,4.63,4.27
1815,2023-05-29,Minnesota,4.53,3.33,0.00,4.82,4.20,4.30
1816,2023-05-29,NY Mets,4.50,7.33,10.00,4.43,4.55,4.73
1817,2023-05-29,Houston,4.50,7.00,10.00,4.36,4.63,4.51
1818,2023-05-29,SF Giants,4.49,7.67,5.00,4.00,4.96,4.42
1819,2023-05-29,Pittsburgh,4.35,4.67,3.00,3.92,4.74,3.65
1820,2023-05-29,Philadelphia,4.28,4.00,4.00,4.58,4.03,4.59
1821,2023-05-29,Chi Sox,4.27,6.67,5.00,4.32,4.23,4.23
1822,2023-05-29,Washington,4.26,6.00,2.00,3.64,4.96,3.72
1823,2023-05-29,Milwaukee,4.04,3.00,7.00,4.29,3.76,4.48
1824,2023-05-29,San Diego,4.04,4.67,7.00,3.48,4.54,4.34
1825,2023-05-29,Kansas City,3.94,5.00,3.00,4.38,3.44,3.95
1826,2023-05-29,Detroit,3.82,5.33,6.00,4.08,3.59,3.44
1827,2023-05-29,Miami,3.76,5.33,2.00,3.28,4.17,3.62
1828,2023-05-29,Oakland,3.44,2.00,1.00,3.14,3.74,3.51
1829,2023-05-29,Cleveland,3.42,3.00,4.00,2.78,4.12,4.23
1830,2023-05-30,Texas,6.30,4.00,5.00,6.79,5.90,4.36
1831,2023-05-30,Tampa Bay,5.98,5.33,0.00,5.94,6.04,4.07
1832,2023-05-30,LA Dodgers,5.53,7.33,6.00,5.72,5.37,5.17
1833,2023-05-30,Boston,5.15,3.67,2.00,6.00,4.33,4.54
1834,2023-05-30,Atlanta,5.13,4.67,2.00,4.76,5.56,4.83
1835,2023-05-30,Arizona,5.02,4.00,7.00,4.89,5.15,4.33
1836,2023-05-30,Baltimore,4.91,2.00,0.00,4.00,5.81,4.16
1837,2023-05-30,St. Louis,4.84,1.67,0.00,5.63,4.10,4.73
1838,2023-05-30,LA Angels,4.82,3.67,6.00,4.86,4.78,3.85
1839,2023-05-30,Toronto,4.76,4.33,3.00,4.27,5.09,4.78
1840,2023-05-30,NY Yankees,4.70,7.67,10.00,4.69,4.71,4.89
1841,2023-05-30,SF Giants,4.67,7.33,14.00,4.37,4.96,4.42
1842,2023-05-30,Colorado,4.64,8.67,5.00,5.34,3.85,4.31
1843,2023-05-30,Chi Cubs,4.58,3.67,1.00,4.45,4.75,4.06
1844,2023-05-30,Minnesota,4.57,5.33,7.00,4.82,4.31,4.30
1845,2023-05-30,Cincinnati,4.57,8.33,8.00,4.71,4.40,4.00
1846,2023-05-30,Seattle,4.56,5.00,4.00,4.50,4.63,4.27
1847,2023-05-30,Houston,4.51,7.00,5.00,4.38,4.63,4.51
1848,2023-05-30,NY Mets,4.50,7.33,10.00,4.43,4.55,4.73
1849,2023-05-30,Pittsburgh,4.34,2.33,4.00,3.92,4.71,3.65
1850,2023-05-30,Philadelphia,4.28,4.00,4.00,4.58,4.03,4.59
1851,2023-05-30,Chi Sox,4.27,4.00,4.00,4.31,4.23,4.23
1852,2023-05-30,Washington,4.20,2.33,1.00,3.64,4.81,3.72
1853,2023-05-30,Milwaukee,4.04,3.00,7.00,4.29,3.76,4.48
1854,2023-05-30,San Diego,4.04,4.67,7.00,3.48,4.54,4.34
1855,2023-05-30,Kansas City,4.00,4.00,7.00,4.38,3.58,3.95
1856,2023-05-30,Miami,3.76,5.33,2.00,3.28,4.17,3.62
1857,2023-05-30,Detroit,3.75,4.33,0.00,3.92,3.59,3.44
1858,2023-05-30,Oakland,3.50,3.67,7.00,3.28,3.74,3.51
1859,2023-05-30,Cleveland,3.45,3.33,5.00,2.78,4.15,4.23
1860,2023-05-31,Texas,6.37,5.67,10.00,6.79,6.03,4.36
1861,2023-05-31,Tampa Bay,5.89,4.00,1.00,5.94,5.84,4.07
1862,2023-05-31,LA Dodgers,5.59,8.33,9.00,5.85,5.37,5.17
1863,2023-05-31,Boston,5.20,4.00,8.00,6.07,4.33,4.54
1864,2023-05-31,Atlanta,5.05,4.67,1.00,4.76,5.38,4.83
1865,2023-05-31,Arizona,5.02,5.33,5.00,4.90,5.15,4.33
1866,2023-05-31,Baltimore,4.96,3.67,8.00,4.14,5.81,4.16
1867,2023-05-31,Toronto,4.80,5.67,7.00,4.39,5.09,4.78
1868,2023-05-31,NY Yankees,4.79,10.00,10.00,4.69,4.92,4.89
1869,2023-05-31,St. Louis,4.79,1.67,2.00,5.50,4.10,4.73
1870,2023-05-31,LA Angels,4.79,3.00,3.00,4.86,4.71,3.85
1871,2023-05-31,Cincinnati,4.65,8.33,9.00,4.71,4.58,4.00
1872,2023-05-31,SF Giants,4.60,6.67,1.00,4.25,4.96,4.42
1873,2023-05-31,Colorado,4.57,5.67,1.00,5.34,3.74,4.31
1874,2023-05-31,Chi Cubs,4.54,2.67,2.00,4.37,4.75,4.06
1875,2023-05-31,Houston,4.52,6.67,5.00,4.41,4.63,4.51
1876,2023-05-31,Seattle,4.51,4.00,2.00,4.42,4.63,4.27
1877,2023-05-31,Minnesota,4.51,2.67,1.00,4.82,4.19,4.30
1878,2023-05-31,NY Mets,4.45,6.33,2.00,4.32,4.55,4.73
1879,2023-05-31,Chi Sox,4.32,5.33,7.00,4.41,4.23,4.23
1880,2023-05-31,Pittsburgh,4.30,3.00,2.00,3.92,4.62,3.65
1881,2023-05-31,Philadelphia,4.20,2.00,0.00,4.58,3.90,4.59
1882,2023-05-31,Washington,4.18,2.00,3.00,3.64,4.74,3.72
1883,2023-05-31,San Diego,4.13,6.00,9.00,3.48,4.69,4.34
1884,2023-05-31,Milwaukee,4.00,3.33,2.00,4.29,3.69,4.48
1885,2023-05-31,Kansas City,3.95,3.67,1.00,4.38,3.48,3.95
1886,2023-05-31,Detroit,3.79,4.00,6.00,4.00,3.59,3.44
1887,2023-05-31,Miami,3.76,4.67,4.00,3.31,4.17,3.62
1888,2023-05-31,Cleveland,3.48,4.67,5.00,2.78,4.19,4.23
1889,2023-05-31,Oakland,3.47,3.33,2.00,3.23,3.74,3.51
1890,2023-06-01,Texas,6.29,5.67,2.00,6.79,5.90,4.36
1891,2023-06-01,Tampa Bay,5.86,1.67,4.00,5.94,5.77,4.07
1892,2023-06-01,LA Dodgers,5.60,7.00,6.00,5.85,5.37,5.17
1893,2023-06-01,Boston,5.18,4.67,4.00,6.00,4.33,4.54
1894,2023-06-01,Arizona,5.04,6.00,6.00,4.93,5.15,4.33
1895,2023-06-01,Atlanta,5.04,2.33,4.00,4.76,5.33,4.83
1896,2023-06-01,Baltimore,5.02,5.33,8.00,4.28,5.81,4.16
1897,2023-06-01,LA Angels,4.91,7.00,12.00,4.86,4.97,3.85
1898,2023-06-01,St. Louis,4.79,1.67,2.00,5.50,4.10,4.73
1899,2023-06-01,Toronto,4.75,4.00,2.00,4.29,5.09,4.78
1900,2023-06-01,NY Yankees,4.71,6.67,0.00,4.69,4.73,4.89
1901,2023-06-01,Cincinnati,4.65,7.33,5.00,4.71,4.59,4.00
1902,2023-06-01,SF Giants,4.59,6.33,4.00,4.24,4.96,4.42
1903,2023-06-01,Minnesota,4.57,5.33,8.00,4.82,4.32,4.30
1904,2023-06-01,Chi Cubs,4.51,2.00,3.00,4.32,4.75,4.06
1905,2023-06-01,Colorado,4.49,2.00,0.00,5.34,3.61,4.31
1906,2023-06-01,Houston,4.47,4.00,2.00,4.32,4.63,4.51
1907,2023-06-01,Seattle,4.45,2.33,1.00,4.31,4.63,4.27
1908,2023-06-01,NY Mets,4.45,5.33,4.00,4.30,4.55,4.73
1909,2023-06-01,Pittsburgh,4.38,5.00,9.00,3.92,4.77,3.65
1910,2023-06-01,Chi Sox,4.33,5.33,5.00,4.43,4.23,4.23
1911,2023-06-01,Washington,4.29,4.67,10.00,3.64,4.93,3.72
1912,2023-06-01,Philadelphia,4.15,1.67,1.00,4.58,3.81,4.59
1913,2023-06-01,San Diego,4.07,5.67,1.00,3.48,4.57,4.34
1914,2023-06-01,Milwaukee,4.00,4.33,4.00,4.29,3.70,4.48
1915,2023-06-01,Kansas City,3.95,3.67,1.00,4.38,3.48,3.95
1916,2023-06-01,Detroit,3.78,3.00,3.00,3.96,3.59,3.44
1917,2023-06-01,Miami,3.73,2.67,2.00,3.26,4.17,3.62
1918,2023-06-01,Cleveland,3.64,7.33,12.00,2.78,4.46,4.23
1919,2023-06-01,Oakland,3.45,3.67,2.00,3.19,3.74,3.51
1920,2023-06-02,Texas,6.29,5.67,2.00,6.79,5.90,4.36
1921,2023-06-02,Tampa Bay,5.86,1.67,4.00,5.94,5.77,4.07
1922,2023-06-02,LA Dodgers,5.60,7.00,6.00,5.85,5.37,5.17
1923,2023-06-02,Boston,5.23,6.67,8.00,6.07,4.33,4.54
1924,2023-06-02,Atlanta,5.04,2.33,4.00,4.76,5.33,4.83
1925,2023-06-02,Arizona,5.04,5.33,5.00,4.94,5.15,4.33
1926,2023-06-02,Baltimore,5.02,5.33,8.00,4.28,5.81,4.16
1927,2023-06-02,LA Angels,4.86,5.67,2.00,4.86,4.87,3.85
1928,2023-06-02,St. Louis,4.79,1.67,2.00,5.50,4.10,4.73
1929,2023-06-02,Toronto,4.72,4.00,3.00,4.24,5.09,4.78
1930,2023-06-02,NY Yankees,4.71,6.67,0.00,4.69,4.73,4.89
1931,2023-06-02,Minnesota,4.61,5.33,7.00,4.90,4.32,4.30
1932,2023-06-02,Cincinnati,4.61,5.33,2.00,4.71,4.50,4.00
1933,2023-06-02,SF Giants,4.59,6.33,4.00,4.24,4.96,4.42
1934,2023-06-02,Chi Cubs,4.51,2.00,3.00,4.32,4.75,4.06
1935,2023-06-02,Colorado,4.48,1.67,4.00,5.34,3.62,4.31
1936,2023-06-02,Houston,4.48,4.00,5.00,4.34,4.63,4.51
1937,2023-06-02,Seattle,4.45,2.33,1.00,4.31,4.63,4.27
1938,2023-06-02,NY Mets,4.44,3.33,4.00,4.29,4.55,4.73
1939,2023-06-02,Pittsburgh,4.38,5.00,9.00,3.92,4.77,3.65
1940,2023-06-02,Chi Sox,4.33,5.33,5.00,4.43,4.23,4.23
1941,2023-06-02,Washington,4.29,4.67,10.00,3.64,4.93,3.72
1942,2023-06-02,San Diego,4.18,6.67,10.00,3.48,4.74,4.34
1943,2023-06-02,Philadelphia,4.11,1.00,2.00,4.58,3.75,4.59
1944,2023-06-02,Milwaukee,3.95,2.33,1.00,4.29,3.61,4.48
1945,2023-06-02,Kansas City,3.95,3.67,1.00,4.38,3.48,3.95
1946,2023-06-02,Detroit,3.78,3.00,3.00,3.96,3.59,3.44
1947,2023-06-02,Miami,3.68,2.33,1.00,3.18,4.17,3.62
1948,2023-06-02,Cleveland,3.68,7.67,6.00,2.78,4.52,4.23
1949,2023-06-02,Oakland,3.45,3.67,2.00,3.19,3.74,3.51
1950,2023-06-03,Texas,6.21,4.67,2.00,6.60,5.90,4.36
1951,2023-06-03,Tampa Bay,5.86,1.67,4.00,5.94,5.77,4.07
1952,2023-06-03,LA Dodgers,5.64,7.67,8.00,5.93,5.37,5.17
1953,2023-06-03,Boston,5.23,6.67,8.00,6.07,4.33,4.54
1954,2023-06-03,Arizona,5.00,4.67,3.00,4.88,5.15,4.33
1955,2023-06-03,Atlanta,4.98,2.33,2.00,4.76,5.21,4.83
1956,2023-06-03,Baltimore,4.98,6.33,3.00,4.28,5.71,4.16
1957,2023-06-03,LA Angels,4.81,5.33,2.00,4.86,4.77,3.85
1958,2023-06-03,St. Louis,4.79,2.33,5.00,5.50,4.13,4.73
1959,2023-06-03,NY Yankees,4.69,4.67,4.00,4.69,4.70,4.89
1960,2023-06-03,Toronto,4.69,2.67,3.00,4.24,5.03,4.78
1961,2023-06-03,Cincinnati,4.60,3.67,4.00,4.69,4.50,4.00
1962,2023-06-03,Minnesota,4.55,5.33,1.00,4.77,4.32,4.30
1963,2023-06-03,SF Giants,4.54,2.33,2.00,4.17,4.96,4.42
1964,2023-06-03,Colorado,4.53,3.67,7.00,5.34,3.73,4.31
1965,2023-06-03,Houston,4.51,4.33,6.00,4.40,4.63,4.51
1966,2023-06-03,Chi Cubs,4.46,2.33,2.00,4.32,4.64,4.06
1967,2023-06-03,Pittsburgh,4.43,6.00,7.00,4.04,4.77,3.65
1968,2023-06-03,Seattle,4.37,1.00,0.00,4.31,4.44,4.27
1969,2023-06-03,NY Mets,4.36,2.67,0.00,4.12,4.55,4.73
1970,2023-06-03,Washington,4.35,7.00,8.00,3.79,4.93,3.72
1971,2023-06-03,Chi Sox,4.31,5.00,3.00,4.38,4.23,4.23
1972,2023-06-03,Philadelphia,4.16,3.33,7.00,4.58,3.85,4.59
1973,2023-06-03,San Diego,4.12,4.00,1.00,3.38,4.74,4.34
1974,2023-06-03,Milwaukee,3.96,3.33,5.00,4.29,3.66,4.48
1975,2023-06-03,Kansas City,3.91,3.33,2.00,4.30,3.48,3.95
1976,2023-06-03,Detroit,3.71,3.00,0.00,3.96,3.46,3.44
1977,2023-06-03,Miami,3.69,2.33,4.00,3.21,4.17,3.62
1978,2023-06-03,Cleveland,3.61,6.00,0.00,2.78,4.37,4.23
1979,2023-06-03,Oakland,3.39,1.33,0.00,3.19,3.61,3.51
1980,2023-06-04,Texas,6.39,6.67,16.00,6.96,5.90,4.36
1981,2023-06-04,Tampa Bay,5.82,4.33,4.00,5.94,5.68,4.07
1982,2023-06-04,LA Dodgers,5.59,5.67,3.00,5.83,5.37,5.17
1983,2023-06-04,Boston,5.22,6.00,2.00,6.00,4.33,4.54
1984,2023-06-04,Atlanta,4.98,3.67,5.00,4.76,5.21,4.83
1985,2023-06-04,Arizona,4.95,3.33,2.00,4.79,5.15,4.33
1986,2023-06-04,Baltimore,4.90,3.67,0.00,4.28,5.52,4.16
1987,2023-06-04,LA Angels,4.83,3.33,6.00,4.86,4.81,3.85
1988,2023-06-04,St. Louis,4.76,3.33,3.00,5.50,4.10,4.73
1989,2023-06-04,NY Yankees,4.72,3.33,6.00,4.69,4.75,4.89
1990,2023-06-04,Cincinnati,4.66,4.67,8.00,4.80,4.50,4.00
1991,2023-06-04,Toronto,4.64,2.67,2.00,4.24,4.94,4.78
1992,2023-06-04,Houston,4.59,6.67,9.00,4.55,4.63,4.51
1993,2023-06-04,Colorado,4.55,5.67,6.00,5.34,3.81,4.31
1994,2023-06-04,SF Giants,4.53,3.33,4.00,4.16,4.96,4.42
1995,2023-06-04,Minnesota,4.51,3.33,2.00,4.68,4.32,4.30
1996,2023-06-04,Pittsburgh,4.42,6.67,4.00,4.04,4.77,3.65
1997,2023-06-04,Seattle,4.40,2.33,6.00,4.31,4.50,4.27
1998,2023-06-04,Chi Cubs,4.39,1.67,0.00,4.32,4.46,4.06
1999,2023-06-04,Washington,4.31,6.67,2.00,3.73,4.93,3.72
2000,2023-06-04,NY Mets,4.31,1.67,1.00,4.00,4.55,4.73
2001,2023-06-04,Chi Sox,4.27,3.33,2.00,4.30,4.23,4.23
2002,2023-06-04,Philadelphia,4.16,4.33,4.00,4.58,3.85,4.59
2003,2023-06-04,San Diego,4.16,5.67,6.00,3.48,4.74,4.34
2004,2023-06-04,Milwaukee,4.07,5.33,10.00,4.29,3.87,4.48
2005,2023-06-04,Kansas City,3.91,2.33,4.00,4.29,3.48,3.95
2006,2023-06-04,Miami,3.83,5.67,12.00,3.50,4.17,3.62
2007,2023-06-04,Detroit,3.66,1.33,1.00,3.96,3.38,3.44
2008,2023-06-04,Cleveland,3.62,3.33,4.00,2.78,4.35,4.23
2009,2023-06-04,Oakland,3.35,1.00,1.00,3.19,3.52,3.51
2010,2023-06-05,Texas,6.48,10.00,12.00,7.15,5.90,4.36
2011,2023-06-05,Tampa Bay,5.82,5.00,6.00,5.94,5.69,4.07
2012,2023-06-05,LA Dodgers,5.52,4.00,1.00,5.67,5.37,5.17
2013,2023-06-05,Boston,5.17,4.00,2.00,5.88,4.33,4.54
2014,2023-06-05,Atlanta,5.03,5.00,8.00,4.76,5.30,4.83
2015,2023-06-05,Arizona,4.95,3.33,5.00,4.79,5.15,4.33
2016,2023-06-05,Baltimore,4.95,3.67,8.00,4.28,5.60,4.16
2017,2023-06-05,LA Angels,4.79,3.33,2.00,4.86,4.73,3.85
2018,2023-06-05,NY Yankees,4.70,4.67,4.00,4.69,4.72,4.89
2019,2023-06-05,St. Louis,4.70,3.00,1.00,5.50,4.00,4.73
2020,2023-06-05,Toronto,4.67,3.67,6.00,4.24,4.97,4.78
2021,2023-06-05,Cincinnati,4.59,4.33,1.00,4.68,4.50,4.00
2022,2023-06-05,Houston,4.53,5.33,1.00,4.44,4.63,4.51
2023,2023-06-05,SF Giants,4.51,3.00,3.00,4.13,4.96,4.42
2024,2023-06-05,Colorado,4.48,4.33,0.00,5.34,3.69,4.31
2025,2023-06-05,Minnesota,4.45,1.33,1.00,4.56,4.32,4.30
2026,2023-06-05,Chi Cubs,4.43,3.00,7.00,4.32,4.56,4.06
2027,2023-06-05,Pittsburgh,4.38,4.33,2.00,3.96,4.77,3.65
2028,2023-06-05,Seattle,4.37,3.00,3.00,4.31,4.44,4.27
2029,2023-06-05,NY Mets,4.30,1.67,4.00,4.00,4.55,4.73
2030,2023-06-05,Chi Sox,4.30,3.67,6.00,4.35,4.23,4.23
2031,2023-06-05,Washington,4.29,4.33,3.00,3.71,4.93,3.72
2032,2023-06-05,Philadelphia,4.27,7.33,11.00,4.58,4.06,4.59
2033,2023-06-05,San Diego,4.10,2.67,1.00,3.39,4.74,4.34
2034,2023-06-05,Milwaukee,4.08,6.67,5.00,4.29,3.90,4.48
2035,2023-06-05,Miami,3.88,7.67,7.00,3.61,4.17,3.62
2036,2023-06-05,Kansas City,3.88,2.67,2.00,4.22,3.48,3.95
2037,2023-06-05,Detroit,3.63,1.00,2.00,3.96,3.33,3.44
2038,2023-06-05,Cleveland,3.59,2.00,2.00,2.78,4.28,4.23
2039,2023-06-05,Oakland,3.38,2.00,5.00,3.19,3.57,3.51
2040,2023-06-06,Texas,6.44,10.67,4.00,7.04,5.90,4.36
2041,2023-06-06,Tampa Bay,5.79,4.67,4.00,5.94,5.63,4.07
2042,2023-06-06,LA Dodgers,5.52,4.00,1.00,5.67,5.37,5.17
2043,2023-06-06,Boston,5.10,1.67,1.00,5.73,4.33,4.54
2044,2023-06-06,Atlanta,5.03,5.00,8.00,4.76,5.30,4.83
2045,2023-06-06,Arizona,4.95,3.33,5.00,4.79,5.15,4.33
2046,2023-06-06,Baltimore,4.95,3.67,8.00,4.28,5.60,4.16
2047,2023-06-06,LA Angels,4.79,3.33,2.00,4.86,4.73,3.85
2048,2023-06-06,NY Yankees,4.70,4.67,4.00,4.69,4.72,4.89
2049,2023-06-06,St. Louis,4.67,2.33,3.00,5.50,3.97,4.73
2050,2023-06-06,Toronto,4.66,4.00,4.00,4.23,4.97,4.78
2051,2023-06-06,Houston,4.63,7.00,11.00,4.44,4.86,4.51
2052,2023-06-06,Cincinnati,4.55,3.67,2.00,4.59,4.50,4.00
2053,2023-06-06,SF Giants,4.51,3.00,3.00,4.13,4.96,4.42
2054,2023-06-06,Colorado,4.48,4.33,0.00,5.34,3.69,4.31
2055,2023-06-06,Minnesota,4.45,1.33,1.00,4.56,4.32,4.30
2056,2023-06-06,Pittsburgh,4.39,3.67,5.00,4.00,4.77,3.65
2057,2023-06-06,Seattle,4.37,3.00,3.00,4.31,4.44,4.27
2058,2023-06-06,Chi Cubs,4.36,2.33,0.00,4.32,4.39,4.06
2059,2023-06-06,Philadelphia,4.33,7.67,8.00,4.72,4.06,4.59
2060,2023-06-06,NY Mets,4.30,1.67,4.00,4.00,4.55,4.73
2061,2023-06-06,Chi Sox,4.30,3.67,6.00,4.35,4.23,4.23
2062,2023-06-06,Washington,4.29,4.33,3.00,3.71,4.93,3.72
2063,2023-06-06,San Diego,4.12,4.00,5.00,3.45,4.74,4.34
2064,2023-06-06,Milwaukee,4.02,5.00,0.00,4.29,3.78,4.48
2065,2023-06-06,Miami,3.97,9.33,9.00,3.78,4.17,3.62
2066,2023-06-06,Kansas City,3.92,4.00,6.00,4.22,3.57,3.95
2067,2023-06-06,Detroit,3.62,2.00,3.00,3.96,3.32,3.44
2068,2023-06-06,Cleveland,3.59,2.00,2.00,2.78,4.28,4.23
2069,2023-06-06,Oakland,3.39,3.33,4.00,3.19,3.58,3.51
2070,2023-06-07,Texas,6.43,7.33,6.00,7.00,5.90,4.36
2071,2023-06-07,Tampa Bay,5.81,5.67,7.00,5.97,5.63,4.07
2072,2023-06-07,LA Dodgers,5.56,4.00,8.00,5.67,5.45,5.17
2073,2023-06-07,Boston,5.10,2.67,5.00,5.73,4.36,4.54
2074,2023-06-07,Atlanta,5.05,6.33,6.00,4.80,5.30,4.83
2075,2023-06-07,Arizona,5.03,5.67,10.00,4.79,5.33,4.33
2076,2023-06-07,Baltimore,4.92,3.67,3.00,4.28,5.52,4.16
2077,2023-06-07,LA Angels,4.82,5.00,7.00,4.93,4.73,3.85
2078,2023-06-07,NY Yankees,4.66,4.00,2.00,4.61,4.72,4.89
2079,2023-06-07,St. Louis,4.66,2.67,4.00,5.50,3.97,4.73
2080,2023-06-07,Toronto,4.66,5.00,5.00,4.26,4.97,4.78
2081,2023-06-07,Cincinnati,4.62,4.00,9.00,4.73,4.50,4.00
2082,2023-06-07,SF Giants,4.60,5.67,10.00,4.13,5.14,4.42
2083,2023-06-07,Houston,4.57,4.33,1.00,4.44,4.72,4.51
2084,2023-06-07,Colorado,4.47,3.33,4.00,5.30,3.69,4.31
2085,2023-06-07,Minnesota,4.38,1.00,0.00,4.56,4.17,4.30
2086,2023-06-07,Seattle,4.37,4.33,4.00,4.31,4.43,4.27
2087,2023-06-07,Chi Cubs,4.35,3.67,4.00,4.32,4.38,4.06
2088,2023-06-07,Pittsburgh,4.35,3.00,2.00,3.93,4.77,3.65
2089,2023-06-07,Washington,4.30,3.33,5.00,3.75,4.93,3.72
2090,2023-06-07,NY Mets,4.30,3.00,4.00,4.00,4.53,4.73
2091,2023-06-07,Philadelphia,4.28,6.67,1.00,4.58,4.06,4.59
2092,2023-06-07,Chi Sox,4.27,3.67,3.00,4.35,4.19,4.23
2093,2023-06-07,San Diego,4.07,2.33,1.00,3.37,4.74,4.34
2094,2023-06-07,Milwaukee,4.02,3.00,4.00,4.28,3.78,4.48
2095,2023-06-07,Miami,4.00,7.33,6.00,3.85,4.17,3.62
2096,2023-06-07,Kansas City,3.87,3.00,1.00,4.22,3.48,3.95
2097,2023-06-07,Cleveland,3.60,3.33,4.00,2.82,4.28,4.23
2098,2023-06-07,Detroit,3.56,1.67,0.00,3.96,3.22,3.44
2099,2023-06-07,Oakland,3.51,6.67,11.00,3.19,3.81,3.51
2100,2023-06-08,Texas,6.33,3.33,0.00,6.77,5.90,4.36
2101,2023-06-08,Tampa Bay,5.75,4.33,2.00,5.85,5.63,4.07
2102,2023-06-08,LA Dodgers,5.56,5.00,6.00,5.67,5.47,5.17
2103,2023-06-08,Atlanta,5.08,7.00,7.00,4.87,5.30,4.83
2104,2023-06-08,Arizona,5.05,7.00,6.00,4.79,5.36,4.33
2105,2023-06-08,Boston,5.05,2.67,2.00,5.73,4.28,4.54
2106,2023-06-08,Baltimore,4.87,4.33,2.00,4.28,5.41,4.16
2107,2023-06-08,LA Angels,4.84,5.00,6.00,4.97,4.73,3.85
2108,2023-06-08,Cincinnati,4.68,6.33,8.00,4.82,4.50,4.00
2109,2023-06-08,NY Yankees,4.66,4.00,2.00,4.61,4.72,4.89
2110,2023-06-08,Toronto,4.63,4.00,3.00,4.21,4.97,4.78
2111,2023-06-08,SF Giants,4.61,6.00,5.00,4.13,5.14,4.42
2112,2023-06-08,St. Louis,4.60,2.67,1.00,5.50,3.89,4.73
2113,2023-06-08,Houston,4.53,4.67,2.00,4.44,4.63,4.51
2114,2023-06-08,Colorado,4.46,2.67,4.00,5.26,3.69,4.31
2115,2023-06-08,Pittsburgh,4.36,4.00,5.00,3.97,4.77,3.65
2116,2023-06-08,Seattle,4.34,3.33,3.00,4.31,4.38,4.27
2117,2023-06-08,Minnesota,4.32,0.67,1.00,4.56,4.07,4.30
2118,2023-06-08,Chi Cubs,4.31,2.00,2.00,4.32,4.30,4.06
2119,2023-06-08,NY Mets,4.31,4.33,5.00,4.00,4.54,4.73
2120,2023-06-08,Philadelphia,4.28,6.67,1.00,4.58,4.06,4.59
2121,2023-06-08,Chi Sox,4.27,3.67,3.00,4.35,4.19,4.23
2122,2023-06-08,Washington,4.26,3.33,2.00,3.70,4.93,3.72
2123,2023-06-08,San Diego,4.16,5.33,10.00,3.58,4.74,4.34
2124,2023-06-08,Milwaukee,4.11,4.67,10.00,4.47,3.78,4.48
2125,2023-06-08,Miami,4.03,7.00,6.00,3.91,4.17,3.62
2126,2023-06-08,Kansas City,3.82,2.67,1.00,4.22,3.40,3.95
2127,2023-06-08,Cleveland,3.62,3.67,5.00,2.90,4.28,4.23
2128,2023-06-08,Oakland,3.59,8.00,9.00,3.19,3.97,3.51
2129,2023-06-08,Detroit,3.56,1.67,0.00,3.96,3.22,3.44
2130,2023-06-09,Texas,6.33,3.33,0.00,6.77,5.90,4.36
2131,2023-06-09,Tampa Bay,5.72,4.33,4.00,5.80,5.63,4.07
2132,2023-06-09,LA Dodgers,5.57,6.67,6.00,5.67,5.48,5.17
2133,2023-06-09,Atlanta,5.21,8.67,13.00,5.13,5.30,4.83
2134,2023-06-09,Arizona,5.05,7.00,6.00,4.79,5.36,4.33
2135,2023-06-09,Boston,5.02,3.33,3.00,5.73,4.23,4.54
2136,2023-06-09,Baltimore,4.89,3.67,6.00,4.28,5.42,4.16
2137,2023-06-09,LA Angels,4.81,5.33,3.00,4.90,4.73,3.85
2138,2023-06-09,NY Yankees,4.64,3.33,3.00,4.57,4.72,4.89
2139,2023-06-09,SF Giants,4.63,7.00,6.00,4.13,5.17,4.42
2140,2023-06-09,Toronto,4.61,3.67,3.00,4.17,4.97,4.78
2141,2023-06-09,St. Louis,4.60,2.67,1.00,5.50,3.89,4.73
2142,2023-06-09,Cincinnati,4.60,5.67,0.00,4.69,4.50,4.00
