,Date,Team,2021,Last 3,Last 1,Home,Away,2020
2936,2021-07-05,LA Angels,5.29,4.33,5.00,5.00,5.60,5.35
2937,2021-07-05,Minnesota,5.43,5.00,2.00,5.40,5.45,3.58
2938,2021-07-05,Baltimore,5.48,6.00,6.00,6.08,4.98,4.90
2939,2021-07-05,Arizona,5.63,7.33,5.00,5.75,5.52,4.92
2940,2021-07-06,NY Mets,3.60,3.67,2.00,2.17,4.76,5.13
2941,2021-07-06,San Diego,3.66,4.00,7.00,3.33,4.02,4.24
2942,2021-07-06,LA Dodgers,3.67,3.00,5.00,3.29,4.02,3.58
2943,2021-07-06,SF Giants,3.68,4.00,5.00,3.92,3.48,4.95
2944,2021-07-06,Miami,3.72,4.67,4.00,3.35,4.02,4.97
2945,2021-07-06,Milwaukee,3.86,2.67,4.00,4.25,3.45,4.37
2946,2021-07-06,Chi Sox,3.90,8.33,8.00,3.38,4.51,4.10
2947,2021-07-06,Houston,3.96,2.67,3.00,4.26,3.67,4.44
2948,2021-07-06,Tampa Bay,4.09,5.00,8.00,3.40,4.71,3.88
2949,2021-07-06,Oakland,4.12,3.33,1.00,4.35,3.81,4.12
2950,2021-07-06,Washington,4.19,5.00,5.00,3.65,4.86,5.02
2951,2021-07-06,NY Yankees,4.24,6.67,2.00,4.16,4.34,4.52
2952,2021-07-06,Toronto,4.27,3.00,5.00,4.97,3.63,5.21
2953,2021-07-06,Chi Cubs,4.29,6.33,13.00,3.80,4.73,3.98
2954,2021-07-06,Boston,4.37,3.67,4.00,4.59,4.14,5.85
2955,2021-07-06,St. Louis,4.40,3.00,3.00,4.00,4.76,4.07
2956,2021-07-06,Cleveland,4.54,5.33,9.00,4.53,4.55,3.73
2957,2021-07-06,Atlanta,4.58,7.00,11.00,4.70,4.45,4.61
2958,2021-07-06,Philadelphia,4.59,5.33,3.00,4.38,4.79,5.18
2959,2021-07-06,Seattle,4.64,4.00,1.00,3.93,5.36,5.05
2960,2021-07-06,Texas,4.75,4.67,7.00,4.26,5.23,5.20
2961,2021-07-06,Pittsburgh,4.79,4.00,1.00,4.45,5.12,4.97
2962,2021-07-06,Cincinnati,4.87,2.00,2.00,5.19,4.54,4.02
2963,2021-07-06,Detroit,4.87,4.33,3.00,4.53,5.21,5.48
2964,2021-07-06,Colorado,4.94,4.33,2.00,4.54,5.46,5.88
2965,2021-07-06,Kansas City,5.11,5.00,6.00,5.17,5.05,4.53
2966,2021-07-06,LA Angels,5.29,3.67,5.00,5.00,5.60,5.35
2967,2021-07-06,Minnesota,5.42,4.33,5.00,5.39,5.45,3.58
2968,2021-07-06,Baltimore,5.48,6.00,6.00,6.08,4.98,4.90
2969,2021-07-06,Arizona,5.63,7.33,5.00,5.75,5.52,4.92
2970,2021-07-07,NY Mets,3.60,3.67,2.00,2.17,4.76,5.13
2971,2021-07-07,LA Dodgers,3.65,2.67,2.00,3.29,3.98,3.58
2972,2021-07-07,San Diego,3.66,4.00,4.00,3.34,4.02,4.24
2973,2021-07-07,Miami,3.69,4.33,1.00,3.29,4.02,4.97
2974,2021-07-07,SF Giants,3.71,4.33,6.00,3.97,3.48,4.95
2975,2021-07-07,Milwaukee,3.86,2.67,4.00,4.25,3.45,4.37
2976,2021-07-07,Chi Sox,3.87,5.00,1.00,3.38,4.43,4.10
2977,2021-07-07,Houston,3.99,3.67,6.00,4.30,3.67,4.44
2978,2021-07-07,Tampa Bay,4.09,5.00,8.00,3.40,4.71,3.88
2979,2021-07-07,Oakland,4.17,5.33,9.00,4.35,3.95,4.12
2980,2021-07-07,NY Yankees,4.20,4.33,1.00,4.16,4.26,4.52
2981,2021-07-07,Washington,4.23,5.67,7.00,3.65,4.92,5.02
2982,2021-07-07,Toronto,4.30,5.00,7.00,4.97,3.70,5.21
2983,2021-07-07,Boston,4.38,3.00,5.00,4.59,4.16,5.85
2984,2021-07-07,St. Louis,4.40,3.67,5.00,4.00,4.76,4.07
2985,2021-07-07,Chi Cubs,4.42,10.33,15.00,4.07,4.73,3.98
2986,2021-07-07,Cleveland,4.54,5.33,9.00,4.53,4.55,3.73
2987,2021-07-07,Atlanta,4.55,6.67,2.00,4.70,4.38,4.61
2988,2021-07-07,Philadelphia,4.65,8.00,10.00,4.38,4.91,5.18
2989,2021-07-07,Seattle,4.72,6.67,12.00,4.11,5.36,5.05
2990,2021-07-07,Pittsburgh,4.74,0.67,1.00,4.37,5.12,4.97
2991,2021-07-07,Texas,4.76,5.33,5.00,4.28,5.23,5.20
2992,2021-07-07,Cincinnati,4.89,3.67,7.00,5.19,4.60,4.02
2993,2021-07-07,Colorado,4.93,2.67,4.00,4.54,5.42,5.88
2994,2021-07-07,Detroit,4.93,6.00,10.00,4.53,5.33,5.48
2995,2021-07-07,Kansas City,5.12,6.00,6.00,5.19,5.05,4.53
2996,2021-07-07,LA Angels,5.26,4.33,3.00,4.96,5.60,5.35
2997,2021-07-07,Minnesota,5.40,3.67,4.00,5.36,5.45,3.58
2998,2021-07-07,Baltimore,5.47,5.00,5.00,6.05,4.98,4.90
2999,2021-07-07,Arizona,5.60,4.67,3.00,5.68,5.52,4.92
3000,2021-07-08,NY Mets,3.61,3.33,5.00,2.26,4.76,5.13
3001,2021-07-08,SF Giants,3.69,4.33,2.00,3.93,3.48,4.95
3002,2021-07-08,LA Dodgers,3.71,5.33,9.00,3.29,4.09,3.58
3003,2021-07-08,Miami,3.72,3.67,6.00,3.36,4.02,4.97
3004,2021-07-08,San Diego,3.79,8.67,15.00,3.58,4.02,4.24
3005,2021-07-08,Milwaukee,3.82,2.67,0.00,4.25,3.39,4.37
3006,2021-07-08,Chi Sox,3.84,3.33,1.00,3.38,4.34,4.10
3007,2021-07-08,Houston,3.98,4.00,3.00,4.27,3.67,4.44
3008,2021-07-08,Tampa Bay,4.01,3.00,0.00,3.26,4.71,3.88
3009,2021-07-08,Oakland,4.17,4.67,4.00,4.35,3.95,4.12
3010,2021-07-08,NY Yankees,4.20,2.33,4.00,4.16,4.25,4.52
3011,2021-07-08,Washington,4.24,5.67,5.00,3.65,4.92,5.02
3012,2021-07-08,Toronto,4.27,4.67,2.00,4.97,3.67,5.21
3013,2021-07-08,Boston,4.39,4.67,5.00,4.59,4.18,5.85
3014,2021-07-08,Chi Cubs,4.40,10.33,3.00,4.05,4.73,3.98
3015,2021-07-08,St. Louis,4.41,4.33,5.00,4.00,4.77,4.07
3016,2021-07-08,Atlanta,4.53,5.33,3.00,4.70,4.35,4.61
3017,2021-07-08,Cleveland,4.57,7.00,4.00,4.53,4.61,3.73
3018,2021-07-08,Philadelphia,4.69,7.00,8.00,4.38,4.98,5.18
3019,2021-07-08,Seattle,4.72,6.00,5.00,4.13,5.36,5.05
3020,2021-07-08,Texas,4.76,5.67,5.00,4.30,5.23,5.20
3021,2021-07-08,Pittsburgh,4.85,5.33,14.00,4.59,5.12,4.97
3022,2021-07-08,Cincinnati,4.86,3.67,2.00,5.19,4.53,4.02
3023,2021-07-08,Detroit,4.91,5.33,3.00,4.53,5.27,5.48
3024,2021-07-08,Colorado,4.94,4.00,6.00,4.54,5.44,5.88
3025,2021-07-08,Kansas City,5.12,5.67,5.00,5.19,5.05,4.53
3026,2021-07-08,LA Angels,5.24,4.00,4.00,4.93,5.60,5.35
3027,2021-07-08,Minnesota,5.41,5.00,6.00,5.37,5.45,3.58
3028,2021-07-08,Baltimore,5.52,7.00,10.00,6.15,4.98,4.90
3029,2021-07-08,Arizona,5.58,4.00,4.00,5.64,5.52,4.92
3030,2021-07-09,NY Mets,3.61,3.33,5.00,2.26,4.76,5.13
3031,2021-07-09,LA Dodgers,3.68,4.00,1.00,3.29,4.02,3.58
3032,2021-07-09,SF Giants,3.69,4.33,2.00,3.93,3.48,4.95
3033,2021-07-09,Miami,3.74,4.33,6.00,3.43,4.02,4.97
3034,2021-07-09,Milwaukee,3.81,2.33,3.00,4.22,3.39,4.37
3035,2021-07-09,San Diego,3.83,9.00,8.00,3.67,4.02,4.24
3036,2021-07-09,Chi Sox,3.84,3.33,1.00,3.38,4.34,4.10
3037,2021-07-09,Houston,3.95,3.67,2.00,4.22,3.67,4.44
3038,2021-07-09,Tampa Bay,4.01,3.00,0.00,3.26,4.71,3.88
3039,2021-07-09,Oakland,4.13,4.67,1.00,4.35,3.88,4.12
3040,2021-07-09,NY Yankees,4.20,3.00,4.00,4.16,4.24,4.52
3041,2021-07-09,Toronto,4.27,4.67,2.00,4.97,3.67,5.21
3042,2021-07-09,Washington,4.29,7.00,9.00,3.65,5.03,5.02
3043,2021-07-09,Boston,4.39,4.67,5.00,4.59,4.18,5.85
3044,2021-07-09,St. Louis,4.41,4.33,5.00,4.00,4.77,4.07
3045,2021-07-09,Chi Cubs,4.44,8.67,8.00,4.14,4.73,3.98
3046,2021-07-09,Atlanta,4.53,5.33,3.00,4.70,4.35,4.61
3047,2021-07-09,Cleveland,4.56,5.33,4.00,4.51,4.61,3.73
3048,2021-07-09,Philadelphia,4.64,6.00,0.00,4.38,4.87,5.18
3049,2021-07-09,Seattle,4.67,5.67,0.00,4.04,5.36,5.05
3050,2021-07-09,Texas,4.76,5.67,5.00,4.30,5.23,5.20
3051,2021-07-09,Pittsburgh,4.85,5.33,14.00,4.59,5.12,4.97
3052,2021-07-09,Cincinnati,4.86,4.67,5.00,5.19,4.55,4.02
3053,2021-07-09,Detroit,4.91,6.00,5.00,4.53,5.27,5.48
3054,2021-07-09,Colorado,4.92,4.33,3.00,4.54,5.38,5.88
3055,2021-07-09,Kansas City,5.14,6.00,7.00,5.19,5.09,4.53
3056,2021-07-09,LA Angels,5.24,4.00,4.00,4.93,5.60,5.35
3057,2021-07-09,Minnesota,5.38,4.33,3.00,5.32,5.45,3.58
3058,2021-07-09,Baltimore,5.52,7.00,10.00,6.15,4.98,4.90
3059,2021-07-09,Arizona,5.62,5.33,9.00,5.72,5.52,4.92
3060,2021-07-10,NY Mets,3.62,4.00,4.00,2.31,4.76,5.13
3061,2021-07-10,SF Giants,3.68,3.67,3.00,3.90,3.48,4.95
3062,2021-07-10,LA Dodgers,3.70,5.00,5.00,3.33,4.02,3.58
3063,2021-07-10,Miami,3.76,5.67,5.00,3.46,4.02,4.97
3064,2021-07-10,Milwaukee,3.79,1.67,2.00,4.17,3.39,4.37
3065,2021-07-10,Chi Sox,3.80,1.00,1.00,3.38,4.26,4.10
3066,2021-07-10,San Diego,3.81,8.33,2.00,3.64,4.02,4.24
3067,2021-07-10,Houston,3.96,3.00,4.00,4.22,3.67,4.44
3068,2021-07-10,Tampa Bay,3.98,0.67,1.00,3.21,4.71,3.88
3069,2021-07-10,Oakland,4.12,2.67,3.00,4.35,3.85,4.12
3070,2021-07-10,NY Yankees,4.15,2.67,0.00,4.16,4.14,4.52
3071,2021-07-10,Washington,4.30,6.33,5.00,3.65,5.02,5.02
3072,2021-07-10,Toronto,4.31,5.33,7.00,4.97,3.74,5.21
3073,2021-07-10,Boston,4.39,5.00,5.00,4.60,4.18,5.85
3074,2021-07-10,Chi Cubs,4.45,5.33,5.00,4.16,4.73,3.98
3075,2021-07-10,St. Louis,4.47,6.67,10.00,4.00,4.88,4.07
3076,2021-07-10,Atlanta,4.48,1.67,0.00,4.70,4.24,4.61
3077,2021-07-10,Cleveland,4.52,3.00,1.00,4.43,4.61,3.73
3078,2021-07-10,Seattle,4.65,2.67,3.00,4.02,5.36,5.05
3079,2021-07-10,Philadelphia,4.71,6.33,11.00,4.38,5.00,5.18
3080,2021-07-10,Texas,4.73,4.00,2.00,4.24,5.23,5.20
3081,2021-07-10,Cincinnati,4.81,2.33,0.00,5.19,4.44,4.02
3082,2021-07-10,Detroit,4.90,4.00,4.00,4.53,5.24,5.48
3083,2021-07-10,Colorado,4.91,4.33,4.00,4.54,5.34,5.88
3084,2021-07-10,Pittsburgh,4.94,9.33,13.00,4.59,5.30,4.97
3085,2021-07-10,Kansas City,5.10,4.67,2.00,5.19,5.02,4.53
3086,2021-07-10,LA Angels,5.26,4.67,7.00,4.93,5.63,5.35
3087,2021-07-10,Minnesota,5.34,3.67,2.00,5.24,5.45,3.58
3088,2021-07-10,Arizona,5.58,5.00,2.00,5.72,5.45,4.92
3089,2021-07-10,Baltimore,5.60,9.00,12.00,6.29,4.98,4.90
3090,2021-07-11,NY Mets,3.63,4.00,2.00,2.39,4.76,5.13
3091,2021-07-11,LA Dodgers,3.67,2.33,1.00,3.28,4.02,3.58
3092,2021-07-11,SF Giants,3.68,3.00,4.00,3.90,3.48,4.95
3093,2021-07-11,Miami,3.77,5.33,5.00,3.50,4.02,4.97
3094,2021-07-11,Milwaukee,3.79,3.00,4.00,4.17,3.39,4.37
3095,2021-07-11,Chi Sox,3.80,1.67,3.00,3.38,4.23,4.10
3096,2021-07-11,San Diego,3.80,4.33,3.00,3.63,4.02,4.24
3097,2021-07-11,Houston,3.92,2.33,1.00,4.15,3.67,4.44
3098,2021-07-11,Tampa Bay,3.96,1.00,2.00,3.18,4.71,3.88
3099,2021-07-11,NY Yankees,4.10,1.33,0.00,4.16,4.05,4.52
3100,2021-07-11,Oakland,4.12,2.67,4.00,4.35,3.86,4.12
3101,2021-07-11,Toronto,4.31,4.67,5.00,4.97,3.77,5.21
3102,2021-07-11,Washington,4.36,8.00,10.00,3.65,5.14,5.02
3103,2021-07-11,St. Louis,4.42,5.00,0.00,4.00,4.78,4.07
3104,2021-07-11,Boston,4.47,7.00,11.00,4.74,4.18,5.85
3105,2021-07-11,Chi Cubs,4.47,6.33,6.00,4.20,4.73,3.98
3106,2021-07-11,Atlanta,4.48,2.33,4.00,4.70,4.24,4.61
3107,2021-07-11,Cleveland,4.54,3.67,6.00,4.47,4.61,3.73
3108,2021-07-11,Seattle,4.60,1.00,0.00,3.94,5.36,5.05
3109,2021-07-11,Philadelphia,4.68,4.33,2.00,4.38,4.94,5.18
3110,2021-07-11,Texas,4.76,5.00,8.00,4.33,5.23,5.20
3111,2021-07-11,Cincinnati,4.79,2.67,3.00,5.19,4.41,4.02
3112,2021-07-11,Colorado,4.86,2.33,0.00,4.54,5.21,5.88
3113,2021-07-11,Pittsburgh,4.90,6.33,4.00,4.59,5.20,4.97
3114,2021-07-11,Detroit,4.94,6.00,9.00,4.53,5.32,5.48
3115,2021-07-11,Kansas City,5.20,7.67,14.00,5.19,5.22,4.53
3116,2021-07-11,LA Angels,5.23,4.33,2.00,4.93,5.55,5.35
3117,2021-07-11,Minnesota,5.33,3.00,4.00,5.22,5.45,3.58
3118,2021-07-11,Baltimore,5.63,10.00,8.00,6.33,4.98,4.90
3119,2021-07-11,Arizona,5.76,11.00,22.00,5.72,5.79,4.92
3120,2021-07-12,SF Giants,3.65,2.67,1.00,3.84,3.48,4.95
3121,2021-07-12,NY Mets,3.66,4.67,6.00,2.48,4.76,5.13
3122,2021-07-12,LA Dodgers,3.67,3.33,4.00,3.30,4.02,3.58
3123,2021-07-12,Miami,3.78,4.67,4.00,3.51,4.02,4.97
3124,2021-07-12,Milwaukee,3.78,3.00,3.00,4.15,3.39,4.37
3125,2021-07-12,San Diego,3.80,2.67,3.00,3.62,4.02,4.24
3126,2021-07-12,Chi Sox,3.81,3.00,5.00,3.38,4.25,4.10
3127,2021-07-12,Tampa Bay,3.94,2.00,3.00,3.18,4.71,3.88
3128,2021-07-12,Houston,3.96,4.00,7.00,4.21,3.67,4.44
3129,2021-07-12,Oakland,4.09,2.67,1.00,4.35,3.79,4.12
3130,2021-07-12,NY Yankees,4.15,2.67,8.00,4.16,4.14,4.52
3131,2021-07-12,Toronto,4.28,4.33,1.00,4.97,3.71,5.21
3132,2021-07-12,Washington,4.35,6.00,3.00,3.65,5.09,5.02
3133,2021-07-12,St. Louis,4.42,5.00,0.00,4.00,4.78,4.07
3134,2021-07-12,Chi Cubs,4.47,6.33,6.00,4.20,4.73,3.98
3135,2021-07-12,Boston,4.47,7.00,5.00,4.74,4.18,5.85
3136,2021-07-12,Atlanta,4.51,3.67,7.00,4.70,4.30,4.61
3137,2021-07-12,Cleveland,4.54,3.67,6.00,4.47,4.61,3.73
3138,2021-07-12,Seattle,4.63,3.33,7.00,4.00,5.36,5.05
3139,2021-07-12,Philadelphia,4.67,5.67,4.00,4.38,4.92,5.18
3140,2021-07-12,Cincinnati,4.74,1.33,1.00,5.19,4.34,4.02
3141,2021-07-12,Texas,4.76,4.67,4.00,4.32,5.23,5.20
3142,2021-07-12,Colorado,4.81,1.67,1.00,4.54,5.12,5.88
3143,2021-07-12,Pittsburgh,4.90,3.67,5.00,4.59,5.20,4.97
3144,2021-07-12,Detroit,5.02,8.33,12.00,4.53,5.46,5.48
3145,2021-07-12,LA Angels,5.18,3.33,1.00,4.93,5.44,5.35
3146,2021-07-12,Kansas City,5.20,7.67,14.00,5.19,5.22,4.53
3147,2021-07-12,Minnesota,5.37,5.00,9.00,5.30,5.45,3.58
3148,2021-07-12,Baltimore,5.64,9.00,7.00,6.35,4.98,4.90
3149,2021-07-12,Arizona,5.77,10.33,7.00,5.72,5.82,4.92
3150,2021-07-13,SF Giants,3.65,2.67,1.00,3.84,3.48,4.95
3151,2021-07-13,NY Mets,3.66,4.67,6.00,2.48,4.76,5.13
3152,2021-07-13,LA Dodgers,3.67,3.33,4.00,3.30,4.02,3.58
3153,2021-07-13,Miami,3.78,4.67,4.00,3.51,4.02,4.97
3154,2021-07-13,Milwaukee,3.78,3.00,3.00,4.15,3.39,4.37
3155,2021-07-13,San Diego,3.80,2.67,3.00,3.62,4.02,4.24
3156,2021-07-13,Chi Sox,3.81,3.00,5.00,3.38,4.25,4.10
3157,2021-07-13,Tampa Bay,3.94,2.00,3.00,3.18,4.71,3.88
3158,2021-07-13,Houston,3.96,4.00,7.00,4.21,3.67,4.44
3159,2021-07-13,Oakland,4.09,2.67,1.00,4.35,3.79,4.12
3160,2021-07-13,NY Yankees,4.15,2.67,8.00,4.16,4.14,4.52
3161,2021-07-13,Toronto,4.28,4.33,1.00,4.97,3.71,5.21
3162,2021-07-13,Washington,4.35,6.00,3.00,3.65,5.09,5.02
3163,2021-07-13,St. Louis,4.42,5.00,0.00,4.00,4.78,4.07
3164,2021-07-13,Chi Cubs,4.47,6.33,6.00,4.20,4.73,3.98
3165,2021-07-13,Boston,4.47,7.00,5.00,4.74,4.18,5.85
3166,2021-07-13,Atlanta,4.51,3.67,7.00,4.70,4.30,4.61
3167,2021-07-13,Cleveland,4.54,3.67,6.00,4.47,4.61,3.73
3168,2021-07-13,Seattle,4.63,3.33,7.00,4.00,5.36,5.05
3169,2021-07-13,Philadelphia,4.67,5.67,4.00,4.38,4.92,5.18
3170,2021-07-13,Cincinnati,4.74,1.33,1.00,5.19,4.34,4.02
3171,2021-07-13,Texas,4.76,4.67,4.00,4.32,5.23,5.20
3172,2021-07-13,Colorado,4.81,1.67,1.00,4.54,5.12,5.88
3173,2021-07-13,Pittsburgh,4.90,3.67,5.00,4.59,5.20,4.97
3174,2021-07-13,Detroit,5.02,8.33,12.00,4.53,5.46,5.48
3175,2021-07-13,LA Angels,5.18,3.33,1.00,4.93,5.44,5.35
3176,2021-07-13,Kansas City,5.20,7.67,14.00,5.19,5.22,4.53
3177,2021-07-13,Minnesota,5.37,5.00,9.00,5.30,5.45,3.58
3178,2021-07-13,Baltimore,5.64,9.00,7.00,6.35,4.98,4.90
3179,2021-07-13,Arizona,5.77,10.33,7.00,5.72,5.82,4.92
3180,2021-07-14,SF Giants,3.65,2.67,1.00,3.84,3.48,4.95
3181,2021-07-14,NY Mets,3.66,4.67,6.00,2.48,4.76,5.13
3182,2021-07-14,LA Dodgers,3.67,3.33,4.00,3.30,4.02,3.58
3183,2021-07-14,Miami,3.78,4.67,4.00,3.51,4.02,4.97
3184,2021-07-14,Milwaukee,3.78,3.00,3.00,4.15,3.39,4.37
3185,2021-07-14,San Diego,3.80,2.67,3.00,3.62,4.02,4.24
3186,2021-07-14,Chi Sox,3.81,3.00,5.00,3.38,4.25,4.10
3187,2021-07-14,Tampa Bay,3.94,2.00,3.00,3.18,4.71,3.88
3188,2021-07-14,Houston,3.96,4.00,7.00,4.21,3.67,4.44
3189,2021-07-14,Oakland,4.09,2.67,1.00,4.35,3.79,4.12
3190,2021-07-14,NY Yankees,4.15,2.67,8.00,4.16,4.14,4.52
3191,2021-07-14,Toronto,4.28,4.33,1.00,4.97,3.71,5.21
3192,2021-07-14,Washington,4.35,6.00,3.00,3.65,5.09,5.02
3193,2021-07-14,St. Louis,4.42,5.00,0.00,4.00,4.78,4.07
3194,2021-07-14,Chi Cubs,4.47,6.33,6.00,4.20,4.73,3.98
3195,2021-07-14,Boston,4.47,7.00,5.00,4.74,4.18,5.85
3196,2021-07-14,Atlanta,4.51,3.67,7.00,4.70,4.30,4.61
3197,2021-07-14,Cleveland,4.54,3.67,6.00,4.47,4.61,3.73
3198,2021-07-14,Seattle,4.63,3.33,7.00,4.00,5.36,5.05
3199,2021-07-14,Philadelphia,4.67,5.67,4.00,4.38,4.92,5.18
3200,2021-07-14,Cincinnati,4.74,1.33,1.00,5.19,4.34,4.02
3201,2021-07-14,Texas,4.76,4.67,4.00,4.32,5.23,5.20
3202,2021-07-14,Colorado,4.81,1.67,1.00,4.54,5.12,5.88
3203,2021-07-14,Pittsburgh,4.90,3.67,5.00,4.59,5.20,4.97
3204,2021-07-14,Detroit,5.02,8.33,12.00,4.53,5.46,5.48
3205,2021-07-14,LA Angels,5.18,3.33,1.00,4.93,5.44,5.35
3206,2021-07-14,Kansas City,5.20,7.67,14.00,5.19,5.22,4.53
3207,2021-07-14,Minnesota,5.37,5.00,9.00,5.30,5.45,3.58
3208,2021-07-14,Baltimore,5.64,9.00,7.00,6.35,4.98,4.90
3209,2021-07-14,Arizona,5.77,10.33,7.00,5.72,5.82,4.92
3210,2021-07-15,SF Giants,3.65,2.67,1.00,3.84,3.48,4.95
3211,2021-07-15,NY Mets,3.66,4.67,6.00,2.48,4.76,5.13
3212,2021-07-15,LA Dodgers,3.67,3.33,4.00,3.30,4.02,3.58
3213,2021-07-15,Miami,3.78,4.67,4.00,3.51,4.02,4.97
3214,2021-07-15,Milwaukee,3.78,3.00,3.00,4.15,3.39,4.37
3215,2021-07-15,San Diego,3.80,2.67,3.00,3.62,4.02,4.24
3216,2021-07-15,Chi Sox,3.81,3.00,5.00,3.38,4.25,4.10
3217,2021-07-15,Tampa Bay,3.94,2.00,3.00,3.18,4.71,3.88
3218,2021-07-15,Houston,3.96,4.00,7.00,4.21,3.67,4.44
3219,2021-07-15,Oakland,4.09,2.67,1.00,4.35,3.79,4.12
3220,2021-07-15,NY Yankees,4.15,2.67,8.00,4.16,4.14,4.52
3221,2021-07-15,Toronto,4.28,4.33,1.00,4.97,3.71,5.21
3222,2021-07-15,Washington,4.35,6.00,3.00,3.65,5.09,5.02
3223,2021-07-15,St. Louis,4.42,5.00,0.00,4.00,4.78,4.07
3224,2021-07-15,Chi Cubs,4.47,6.33,6.00,4.20,4.73,3.98
3225,2021-07-15,Boston,4.47,7.00,5.00,4.74,4.18,5.85
3226,2021-07-15,Atlanta,4.51,3.67,7.00,4.70,4.30,4.61
3227,2021-07-15,Cleveland,4.54,3.67,6.00,4.47,4.61,3.73
3228,2021-07-15,Seattle,4.63,3.33,7.00,4.00,5.36,5.05
3229,2021-07-15,Philadelphia,4.67,5.67,4.00,4.38,4.92,5.18
3230,2021-07-15,Cincinnati,4.74,1.33,1.00,5.19,4.34,4.02
3231,2021-07-15,Texas,4.76,4.67,4.00,4.32,5.23,5.20
3232,2021-07-15,Colorado,4.81,1.67,1.00,4.54,5.12,5.88
3233,2021-07-15,Pittsburgh,4.90,3.67,5.00,4.59,5.20,4.97
3234,2021-07-15,Detroit,5.02,8.33,12.00,4.53,5.46,5.48
3235,2021-07-15,LA Angels,5.18,3.33,1.00,4.93,5.44,5.35
3236,2021-07-15,Kansas City,5.20,7.67,14.00,5.19,5.22,4.53
3237,2021-07-15,Minnesota,5.37,5.00,9.00,5.30,5.45,3.58
3238,2021-07-15,Baltimore,5.64,9.00,7.00,6.35,4.98,4.90
3239,2021-07-15,Arizona,5.77,10.33,7.00,5.72,5.82,4.92
3240,2021-07-16,SF Giants,3.65,2.67,1.00,3.84,3.48,4.95
3241,2021-07-16,NY Mets,3.66,4.67,6.00,2.48,4.76,5.13
3242,2021-07-16,LA Dodgers,3.67,3.33,4.00,3.30,4.02,3.58
3243,2021-07-16,Miami,3.78,4.67,4.00,3.51,4.02,4.97
3244,2021-07-16,Milwaukee,3.78,3.00,3.00,4.15,3.39,4.37
3245,2021-07-16,San Diego,3.80,2.67,3.00,3.62,4.02,4.24
3246,2021-07-16,Chi Sox,3.81,3.00,5.00,3.38,4.25,4.10
3247,2021-07-16,Tampa Bay,3.94,2.00,3.00,3.18,4.71,3.88
3248,2021-07-16,Houston,3.96,4.00,7.00,4.21,3.67,4.44
3249,2021-07-16,Oakland,4.09,2.67,1.00,4.35,3.79,4.12
3250,2021-07-16,NY Yankees,4.15,2.67,8.00,4.16,4.14,4.52
3251,2021-07-16,Toronto,4.28,4.33,1.00,4.97,3.71,5.21
3252,2021-07-16,Washington,4.35,6.00,3.00,3.65,5.09,5.02
3253,2021-07-16,St. Louis,4.42,5.00,0.00,4.00,4.78,4.07
3254,2021-07-16,Chi Cubs,4.47,6.33,6.00,4.20,4.73,3.98
3255,2021-07-16,Boston,4.47,7.00,5.00,4.74,4.18,5.85
3256,2021-07-16,Atlanta,4.51,3.67,7.00,4.70,4.30,4.61
3257,2021-07-16,Cleveland,4.54,3.67,6.00,4.47,4.61,3.73
3258,2021-07-16,Seattle,4.63,3.33,7.00,4.00,5.36,5.05
3259,2021-07-16,Philadelphia,4.67,5.67,4.00,4.38,4.92,5.18
3260,2021-07-16,Cincinnati,4.74,1.33,1.00,5.19,4.34,4.02
3261,2021-07-16,Texas,4.76,4.67,4.00,4.32,5.23,5.20
3262,2021-07-16,Colorado,4.81,1.67,1.00,4.54,5.12,5.88
3263,2021-07-16,Pittsburgh,4.90,3.67,5.00,4.59,5.20,4.97
3264,2021-07-16,Detroit,5.02,8.33,12.00,4.53,5.46,5.48
3265,2021-07-16,LA Angels,5.18,3.33,1.00,4.93,5.44,5.35
3266,2021-07-16,Kansas City,5.20,7.67,14.00,5.19,5.22,4.53
3267,2021-07-16,Minnesota,5.37,5.00,9.00,5.30,5.45,3.58
3268,2021-07-16,Baltimore,5.64,9.00,7.00,6.35,4.98,4.90
3269,2021-07-16,Arizona,5.77,10.33,7.00,5.72,5.82,4.92
3270,2021-07-17,SF Giants,3.63,2.33,2.00,3.84,3.45,4.95
3271,2021-07-17,NY Mets,3.66,4.00,4.00,2.48,4.74,5.13
3272,2021-07-17,LA Dodgers,3.67,3.00,4.00,3.30,4.02,3.58
3273,2021-07-17,Miami,3.75,3.00,0.00,3.51,3.96,4.97
3274,2021-07-17,Milwaukee,3.81,4.33,6.00,4.15,3.44,4.37
3275,2021-07-17,San Diego,3.84,4.67,8.00,3.62,4.12,4.24
3276,2021-07-17,Chi Sox,3.84,5.00,7.00,3.46,4.25,4.10
3277,2021-07-17,Houston,3.92,3.00,1.00,4.21,3.61,4.44
3278,2021-07-17,Tampa Bay,3.97,3.67,6.00,3.18,4.74,3.88
3279,2021-07-17,Oakland,4.09,3.00,4.00,4.34,3.79,4.12
3280,2021-07-17,NY Yankees,4.14,4.00,4.00,4.15,4.14,4.52
3281,2021-07-17,Toronto,4.25,2.67,2.00,4.90,3.71,5.21
3282,2021-07-17,Boston,4.42,5.33,0.00,4.74,4.09,5.85
3283,2021-07-17,Chi Cubs,4.43,4.00,1.00,4.20,4.65,3.98
3284,2021-07-17,St. Louis,4.45,5.67,7.00,4.07,4.78,4.07
3285,2021-07-17,Atlanta,4.53,6.00,7.00,4.74,4.30,4.61
