,Date,Team,2023,Last 3,Last 1,Home,Away,2022
1092,2023-05-05,San Diego,4.38,2.00,1.00,3.94,4.81,4.05
1093,2023-05-05,LA Angels,4.44,4.00,7.00,5.15,3.95,4.12
1094,2023-05-05,NY Mets,4.44,5.33,2.00,4.25,4.55,3.77
1095,2023-05-05,Washington,4.52,1.67,3.00,5.17,3.62,5.28
1096,2023-05-05,Baltimore,4.68,7.67,10.00,4.31,4.94,4.25
1097,2023-05-05,Toronto,4.69,8.67,11.00,3.00,5.70,4.23
1098,2023-05-05,Detroit,4.70,2.00,0.00,4.60,4.80,4.40
1099,2023-05-05,Arizona,4.94,8.33,7.00,4.29,5.47,4.57
1100,2023-05-05,St. Louis,4.94,7.33,11.00,5.50,4.38,3.93
1101,2023-05-05,Cincinnati,5.00,5.33,7.00,5.60,4.44,5.03
1102,2023-05-05,Miami,5.00,8.67,6.00,4.47,5.77,4.17
1103,2023-05-05,SF Giants,5.10,3.00,2.00,4.71,5.44,4.30
1104,2023-05-05,Boston,5.15,4.67,5.00,5.25,5.00,4.86
1105,2023-05-05,Philadelphia,5.19,12.00,10.00,3.69,6.21,4.15
1106,2023-05-05,Colorado,5.56,3.00,6.00,6.81,4.31,5.39
1107,2023-05-05,Kansas City,5.75,8.00,13.00,6.56,4.94,5.00
1108,2023-05-05,Chi Sox,6.13,4.33,7.00,7.13,5.13,4.43
1109,2023-05-05,Oakland,7.63,4.67,5.00,6.83,8.64,4.75
1110,2023-05-06,Tampa Bay,3.03,2.33,4.00,2.40,4.00,3.76
1111,2023-05-06,Chi Cubs,3.59,2.33,1.00,4.06,3.07,4.51
1112,2023-05-06,Minnesota,3.64,3.00,0.00,4.00,3.29,4.22
1113,2023-05-06,Houston,3.72,3.33,4.00,4.00,3.31,3.17
1114,2023-05-06,Atlanta,3.82,6.00,9.00,5.20,2.67,3.81
1115,2023-05-06,Pittsburgh,3.85,5.00,4.00,4.29,3.53,5.04
1116,2023-05-06,NY Yankees,3.85,3.33,5.00,3.21,4.71,3.50
1117,2023-05-06,Milwaukee,3.91,7.33,6.00,3.53,4.24,4.25
1118,2023-05-06,Seattle,4.09,3.67,6.00,4.24,3.93,3.86
1119,2023-05-06,Texas,4.10,7.00,5.00,4.06,4.15,4.59
1120,2023-05-06,Cleveland,4.28,3.33,2.00,4.46,4.16,3.88
1121,2023-05-06,San Diego,4.30,1.67,2.00,3.82,4.81,4.05
1122,2023-05-06,NY Mets,4.30,3.33,0.00,3.92,4.55,3.77
1123,2023-05-06,LA Dodgers,4.39,4.00,5.00,3.06,6.00,3.18
1124,2023-05-06,LA Angels,4.42,5.00,4.00,5.07,3.95,4.12
1125,2023-05-06,Washington,4.47,2.33,3.00,5.17,3.57,5.28
1126,2023-05-06,Toronto,4.55,6.33,0.00,3.00,5.43,4.23
1127,2023-05-06,Baltimore,4.66,6.67,4.00,4.31,4.89,4.25
1128,2023-05-06,Detroit,4.68,1.67,4.00,4.60,4.75,4.40
1129,2023-05-06,Arizona,4.81,4.67,1.00,4.07,5.47,4.57
1130,2023-05-06,St. Louis,4.94,7.33,5.00,5.47,4.38,3.93
1131,2023-05-06,Miami,4.97,8.00,4.00,4.47,5.64,4.17
1132,2023-05-06,Cincinnati,5.00,4.33,5.00,5.56,4.44,5.03
1133,2023-05-06,SF Giants,5.06,2.00,4.00,4.67,5.44,4.30
1134,2023-05-06,Boston,5.09,3.67,3.00,5.25,4.86,4.86
1135,2023-05-06,Philadelphia,5.18,9.33,5.00,3.79,6.21,4.15
1136,2023-05-06,Colorado,5.42,2.67,1.00,6.81,4.12,5.39
1137,2023-05-06,Kansas City,5.94,8.33,12.00,6.88,4.94,5.00
1138,2023-05-06,Chi Sox,6.06,5.00,4.00,7.13,5.06,4.43
1139,2023-05-06,Oakland,7.64,6.67,8.00,6.83,8.60,4.75
1140,2023-05-07,Tampa Bay,3.03,3.00,3.00,2.43,4.00,3.76
1141,2023-05-07,Chi Cubs,3.55,2.33,2.00,3.94,3.07,4.51
1142,2023-05-07,Minnesota,3.65,2.33,4.00,4.00,3.33,4.22
1143,2023-05-07,NY Yankees,3.79,3.33,2.00,3.21,4.53,3.50
1144,2023-05-07,Houston,3.82,5.00,7.00,4.00,3.57,3.17
1145,2023-05-07,Atlanta,3.82,5.33,4.00,5.13,2.67,3.81
1146,2023-05-07,Milwaukee,3.91,6.33,4.00,3.53,4.22,4.25
1147,2023-05-07,Pittsburgh,3.97,5.00,8.00,4.53,3.53,5.04
1148,2023-05-07,Texas,4.00,6.00,1.00,4.06,3.93,4.59
1149,2023-05-07,Seattle,4.12,4.67,5.00,4.28,3.93,3.86
1150,2023-05-07,San Diego,4.24,1.67,2.00,3.72,4.81,4.05
1151,2023-05-07,Cleveland,4.24,3.00,3.00,4.36,4.16,3.88
1152,2023-05-07,LA Dodgers,4.29,4.00,1.00,3.06,5.69,3.18
1153,2023-05-07,NY Mets,4.32,2.33,5.00,4.00,4.55,3.77
1154,2023-05-07,Toronto,4.47,4.33,2.00,3.00,5.27,4.23
1155,2023-05-07,Washington,4.58,4.67,8.00,5.17,3.87,5.28
1156,2023-05-07,LA Angels,4.59,7.00,10.00,5.40,3.95,4.12
1157,2023-05-07,Baltimore,4.67,6.33,5.00,4.31,4.90,4.25
1158,2023-05-07,Detroit,4.69,3.00,5.00,4.60,4.76,4.40
1159,2023-05-07,Arizona,4.88,5.00,7.00,4.25,5.47,4.57
1160,2023-05-07,SF Giants,4.94,2.33,1.00,4.44,5.44,4.30
1161,2023-05-07,Cincinnati,4.94,5.00,3.00,5.41,4.44,5.03
1162,2023-05-07,Miami,4.94,4.67,4.00,4.47,5.53,4.17
1163,2023-05-07,St. Louis,4.97,7.33,6.00,5.50,4.38,3.93
1164,2023-05-07,Boston,5.06,4.00,4.00,5.25,4.80,4.86
1165,2023-05-07,Philadelphia,5.24,7.33,7.00,4.00,6.21,4.15
1166,2023-05-07,Colorado,5.32,3.00,2.00,6.81,4.00,5.39
1167,2023-05-07,Kansas City,5.91,10.00,5.00,6.78,4.94,5.00
1168,2023-05-07,Chi Sox,6.03,5.33,5.00,7.13,5.06,4.43
1169,2023-05-07,Oakland,7.53,5.67,4.00,6.83,8.31,4.75
1170,2023-05-08,Tampa Bay,3.14,4.67,7.00,2.64,4.00,3.76
1171,2023-05-08,Chi Cubs,3.59,2.67,5.00,4.00,3.07,4.51
1172,2023-05-08,Minnesota,3.60,2.00,2.00,4.00,3.26,4.22
1173,2023-05-08,Atlanta,3.77,5.00,2.00,4.94,2.67,3.81
1174,2023-05-08,Houston,3.79,4.67,3.00,4.00,3.53,3.17
1175,2023-05-08,Milwaukee,3.88,4.33,3.00,3.53,4.16,4.25
1176,2023-05-08,NY Yankees,3.91,5.00,8.00,3.21,4.75,3.50
1177,2023-05-08,Seattle,4.03,4.00,1.00,4.11,3.93,3.86
1178,2023-05-08,Cleveland,4.12,1.67,0.00,4.07,4.16,3.88
1179,2023-05-08,Texas,4.12,4.67,8.00,4.06,4.20,4.59
1180,2023-05-08,Pittsburgh,4.14,7.33,10.00,4.88,3.53,5.04
1181,2023-05-08,LA Dodgers,4.23,2.67,2.00,3.06,5.47,3.18
1182,2023-05-08,San Diego,4.26,3.00,5.00,3.79,4.81,4.05
1183,2023-05-08,Toronto,4.37,1.00,1.00,3.00,5.09,4.23
1184,2023-05-08,NY Mets,4.57,6.00,13.00,4.60,4.55,3.77
1185,2023-05-08,Baltimore,4.62,4.00,3.00,4.31,4.81,4.25
1186,2023-05-08,Washington,4.68,6.33,8.00,5.17,4.13,5.28
1187,2023-05-08,Detroit,4.91,7.00,12.00,4.60,5.17,4.40
1188,2023-05-08,Miami,4.91,4.00,4.00,4.47,5.44,4.17
1189,2023-05-08,LA Angels,4.91,10.00,16.00,6.06,3.95,4.12
1190,2023-05-08,St. Louis,5.00,5.67,6.00,5.53,4.38,3.93
1191,2023-05-08,SF Giants,5.00,4.00,7.00,4.59,5.44,4.30
1192,2023-05-08,Arizona,5.00,5.67,9.00,4.53,5.47,4.57
1193,2023-05-08,Boston,5.08,4.33,6.00,5.25,4.88,4.86
1194,2023-05-08,Philadelphia,5.11,4.33,1.00,3.81,6.21,4.15
1195,2023-05-08,Cincinnati,5.29,8.33,17.00,6.06,4.44,5.03
1196,2023-05-08,Colorado,5.34,3.00,6.00,6.81,4.11,5.39
1197,2023-05-08,Kansas City,5.77,6.00,1.00,6.47,4.94,5.00
1198,2023-05-08,Chi Sox,5.97,4.33,4.00,7.13,5.00,4.43
1199,2023-05-08,Oakland,7.46,5.67,5.00,6.83,8.12,4.75
1200,2023-05-09,Tampa Bay,3.06,3.33,0.00,2.64,3.71,3.76
1201,2023-05-09,Chi Cubs,3.57,3.33,3.00,3.95,3.07,4.51
1202,2023-05-09,Minnesota,3.60,2.00,2.00,4.00,3.26,4.22
1203,2023-05-09,Atlanta,3.77,5.00,2.00,4.94,2.67,3.81
1204,2023-05-09,Houston,3.86,5.33,6.00,4.00,3.69,3.17
1205,2023-05-09,Milwaukee,3.86,3.33,3.00,3.50,4.16,4.25
1206,2023-05-09,NY Yankees,3.86,4.00,2.00,3.15,4.75,3.50
1207,2023-05-09,Seattle,3.97,2.67,2.00,4.00,3.93,3.86
1208,2023-05-09,Pittsburgh,4.03,6.00,0.00,4.59,3.53,5.04
1209,2023-05-09,Texas,4.03,3.33,1.00,4.06,4.00,4.59
1210,2023-05-09,Cleveland,4.17,3.00,6.00,4.19,4.16,3.88
1211,2023-05-09,San Diego,4.26,3.00,5.00,3.79,4.81,4.05
1212,2023-05-09,LA Dodgers,4.36,4.00,9.00,3.06,5.67,3.18
1213,2023-05-09,Toronto,4.37,1.00,1.00,3.00,5.09,4.23
1214,2023-05-09,Washington,4.57,5.67,1.00,5.17,3.94,5.28
1215,2023-05-09,NY Mets,4.57,6.00,13.00,4.60,4.55,3.77
1216,2023-05-09,Baltimore,4.57,3.67,3.00,4.21,4.81,4.25
1217,2023-05-09,Detroit,4.82,6.33,2.00,4.60,5.00,4.40
1218,2023-05-09,St. Louis,4.89,4.33,1.00,5.53,4.18,3.93
1219,2023-05-09,LA Angels,4.89,10.00,4.00,5.94,3.95,4.12
1220,2023-05-09,Arizona,4.91,6.00,2.00,4.39,5.47,4.57
1221,2023-05-09,Miami,4.92,4.33,5.00,4.47,5.41,4.17
1222,2023-05-09,SF Giants,5.00,4.33,5.00,4.61,5.44,4.30
1223,2023-05-09,Boston,5.08,4.33,6.00,5.25,4.88,4.86
1224,2023-05-09,Philadelphia,5.11,4.33,1.00,3.81,6.21,4.15
1225,2023-05-09,Colorado,5.25,3.33,2.00,6.81,4.00,5.39
1226,2023-05-09,Cincinnati,5.29,8.33,17.00,6.06,4.44,5.03
1227,2023-05-09,Kansas City,5.75,3.67,5.00,6.40,4.94,5.00
1228,2023-05-09,Chi Sox,6.14,7.00,12.00,7.13,5.35,4.43
1229,2023-05-09,Oakland,7.44,5.33,7.00,6.83,8.06,4.75
1230,2023-05-10,Tampa Bay,3.08,3.67,4.00,2.64,3.73,3.76
1231,2023-05-10,Chi Cubs,3.64,4.67,6.00,4.05,3.07,4.51
1232,2023-05-10,Minnesota,3.67,4.00,6.00,4.12,3.26,4.22
1233,2023-05-10,Atlanta,3.75,3.00,3.00,4.83,2.67,3.81
1234,2023-05-10,Houston,3.78,3.33,1.00,4.00,3.53,3.17
1235,2023-05-10,Seattle,3.86,1.00,0.00,3.81,3.93,3.86
1236,2023-05-10,NY Yankees,3.89,5.00,5.00,3.24,4.75,3.50
1237,2023-05-10,Milwaukee,3.92,4.00,6.00,3.65,4.16,4.25
1238,2023-05-10,Cleveland,4.06,2.00,0.00,3.94,4.16,3.88
1239,2023-05-10,Texas,4.06,4.67,5.00,4.06,4.06,4.59
1240,2023-05-10,San Diego,4.17,2.67,1.00,3.79,4.59,4.05
1241,2023-05-10,Pittsburgh,4.19,6.67,10.00,4.89,3.53,5.04
1242,2023-05-10,LA Dodgers,4.30,4.33,2.00,3.06,5.47,3.18
1243,2023-05-10,Toronto,4.47,3.67,8.00,3.00,5.21,4.23
1244,2023-05-10,Baltimore,4.50,2.67,2.00,4.07,4.81,4.25
1245,2023-05-10,Washington,4.56,4.33,4.00,5.17,3.94,5.28
1246,2023-05-10,NY Mets,4.64,8.33,7.00,4.60,4.67,3.77
1247,2023-05-10,Detroit,4.74,5.33,2.00,4.60,4.85,4.40
1248,2023-05-10,Miami,4.84,3.67,2.00,4.47,5.22,4.17
1249,2023-05-10,LA Angels,4.84,7.67,3.00,5.78,3.95,4.12
1250,2023-05-10,St. Louis,4.86,3.67,4.00,5.53,4.17,3.93
1251,2023-05-10,SF Giants,4.89,4.33,1.00,4.42,5.44,4.30
1252,2023-05-10,Arizona,4.94,5.67,6.00,4.47,5.47,4.57
1253,2023-05-10,Philadelphia,5.08,4.00,4.00,3.82,6.21,4.15
1254,2023-05-10,Colorado,5.14,3.00,1.00,6.81,3.86,5.39
1255,2023-05-10,Boston,5.19,6.33,9.00,5.25,5.12,4.86
1256,2023-05-10,Cincinnati,5.31,8.67,6.00,6.05,4.44,5.03
1257,2023-05-10,Kansas City,5.70,3.33,4.00,6.29,4.94,5.00
1258,2023-05-10,Chi Sox,6.03,6.00,2.00,7.13,5.19,4.43
1259,2023-05-10,Oakland,7.51,7.33,10.00,6.83,8.16,4.75
1260,2023-05-11,Tampa Bay,3.05,2.00,2.00,2.64,3.63,3.76
1261,2023-05-11,Minnesota,3.65,3.67,3.00,4.06,3.26,4.22
1262,2023-05-11,Chi Cubs,3.65,4.33,4.00,4.05,3.07,4.51
1263,2023-05-11,Houston,3.78,3.67,4.00,4.00,3.56,3.17
1264,2023-05-11,Atlanta,3.78,3.33,5.00,4.84,2.67,3.81
1265,2023-05-11,Seattle,3.86,2.00,4.00,3.82,3.93,3.86
1266,2023-05-11,NY Yankees,3.87,3.33,3.00,3.23,4.75,3.50
1267,2023-05-11,Milwaukee,4.03,5.67,8.00,3.89,4.16,4.25
1268,2023-05-11,Texas,4.03,3.00,3.00,4.06,4.00,4.59
1269,2023-05-11,Cleveland,4.08,3.67,5.00,4.00,4.16,3.88
1270,2023-05-11,San Diego,4.16,3.33,4.00,3.79,4.56,4.05
1271,2023-05-11,Pittsburgh,4.18,4.67,4.00,4.84,3.53,5.04
1272,2023-05-11,LA Dodgers,4.21,4.00,1.00,3.06,5.25,3.18
1273,2023-05-11,Toronto,4.41,3.67,2.00,3.00,5.08,4.23
1274,2023-05-11,Baltimore,4.41,2.00,1.00,3.88,4.81,4.25
1275,2023-05-11,NY Mets,4.54,7.00,1.00,4.60,4.50,3.77
1276,2023-05-11,Washington,4.59,3.67,6.00,5.17,4.05,5.28
1277,2023-05-11,Detroit,4.61,1.33,0.00,4.60,4.62,4.40
1278,2023-05-11,Miami,4.82,3.67,4.00,4.47,5.16,4.17
1279,2023-05-11,LA Angels,4.84,4.00,5.00,5.74,3.95,4.12
1280,2023-05-11,Arizona,4.95,4.33,5.00,4.50,5.47,4.57
1281,2023-05-11,Philadelphia,4.97,2.00,1.00,3.67,6.21,4.15
1282,2023-05-11,St. Louis,5.00,5.00,10.00,5.53,4.47,3.93
1283,2023-05-11,SF Giants,5.06,5.67,11.00,4.75,5.44,4.30
1284,2023-05-11,Colorado,5.08,2.00,3.00,6.81,3.82,5.39
1285,2023-05-11,Boston,5.11,5.67,2.00,5.25,4.94,4.86
1286,2023-05-11,Cincinnati,5.22,8.33,2.00,5.85,4.44,5.03
1287,2023-05-11,Kansas City,5.58,3.33,1.00,6.05,4.94,5.00
1288,2023-05-11,Chi Sox,6.11,7.67,9.00,7.13,5.36,4.43
1289,2023-05-11,Oakland,7.61,9.33,11.00,6.83,8.30,4.75
1290,2023-05-12,Tampa Bay,3.03,2.67,2.00,2.64,3.53,3.76
1291,2023-05-12,Minnesota,3.63,4.00,3.00,4.00,3.26,4.22
1292,2023-05-12,Chi Cubs,3.65,4.33,4.00,4.05,3.07,4.51
1293,2023-05-12,Houston,3.78,3.67,4.00,4.00,3.56,3.17
1294,2023-05-12,Atlanta,3.78,3.33,5.00,4.84,2.67,3.81
1295,2023-05-12,Seattle,3.86,2.00,4.00,3.82,3.93,3.86
1296,2023-05-12,Texas,3.92,2.67,0.00,4.06,3.79,4.59
1297,2023-05-12,NY Yankees,3.97,5.33,8.00,3.43,4.75,3.50
1298,2023-05-12,Milwaukee,4.03,5.67,8.00,3.89,4.16,4.25
1299,2023-05-12,Cleveland,4.08,3.67,5.00,4.00,4.16,3.88
1300,2023-05-12,Pittsburgh,4.18,4.67,4.00,4.84,3.53,5.04
1301,2023-05-12,San Diego,4.18,3.33,5.00,3.79,4.58,4.05
1302,2023-05-12,LA Dodgers,4.21,4.00,1.00,3.06,5.25,3.18
1303,2023-05-12,Baltimore,4.41,2.00,1.00,3.88,4.81,4.25
1304,2023-05-12,Toronto,4.41,3.67,2.00,3.00,5.08,4.23
1305,2023-05-12,NY Mets,4.55,4.33,5.00,4.60,4.52,3.77
1306,2023-05-12,Washington,4.59,3.67,6.00,5.17,4.05,5.28
1307,2023-05-12,Detroit,4.61,1.33,0.00,4.60,4.62,4.40
1308,2023-05-12,Miami,4.82,3.67,4.00,4.47,5.16,4.17
1309,2023-05-12,LA Angels,4.84,4.00,5.00,5.74,3.95,4.12
1310,2023-05-12,SF Giants,4.97,4.67,2.00,4.75,5.24,4.30
1311,2023-05-12,Philadelphia,4.97,2.00,1.00,3.67,6.21,4.15
1312,2023-05-12,Arizona,4.97,5.67,6.00,4.57,5.47,4.57
1313,2023-05-12,St. Louis,5.00,5.00,10.00,5.53,4.47,3.93
1314,2023-05-12,Colorado,5.08,2.00,3.00,6.81,3.82,5.39
1315,2023-05-12,Cincinnati,5.08,2.67,0.00,5.57,4.44,5.03
1316,2023-05-12,Boston,5.11,5.67,2.00,5.25,4.94,4.86
1317,2023-05-12,Kansas City,5.51,2.67,3.00,5.91,4.94,5.00
1318,2023-05-12,Chi Sox,6.05,5.00,4.00,7.13,5.30,4.43
1319,2023-05-12,Oakland,7.51,8.33,4.00,6.68,8.30,4.75
1320,2023-05-13,Tampa Bay,3.10,3.33,6.00,2.64,3.67,3.76
1321,2023-05-13,Chi Cubs,3.61,4.00,2.00,4.05,3.00,4.51
1322,2023-05-13,Minnesota,3.69,4.00,6.00,4.10,3.26,4.22
1323,2023-05-13,Houston,3.71,2.00,1.00,4.00,3.42,3.17
1324,2023-05-13,Atlanta,3.76,3.67,3.00,4.84,2.68,3.81
1325,2023-05-13,Seattle,3.82,2.00,2.00,3.82,3.81,3.86
1326,2023-05-13,Milwaukee,3.95,5.00,1.00,3.74,4.16,4.25
1327,2023-05-13,NY Yankees,4.00,5.33,5.00,3.50,4.75,3.50
1328,2023-05-13,Texas,4.05,4.00,9.00,4.06,4.05,4.59
1329,2023-05-13,Cleveland,4.11,3.33,5.00,4.05,4.16,3.88
1330,2023-05-13,LA Dodgers,4.15,1.67,2.00,3.00,5.25,3.18
1331,2023-05-13,San Diego,4.18,4.33,4.00,3.79,4.55,4.05
1332,2023-05-13,Pittsburgh,4.23,6.67,6.00,4.84,3.65,5.04
1333,2023-05-13,Toronto,4.29,3.33,0.00,2.77,5.08,4.23
1334,2023-05-13,Baltimore,4.37,2.00,3.00,3.82,4.81,4.25
1335,2023-05-13,NY Mets,4.49,2.67,2.00,4.60,4.42,3.77
1336,2023-05-13,Washington,4.55,4.33,3.00,5.05,4.05,5.28
1337,2023-05-13,Detroit,4.73,3.67,9.00,4.88,4.62,4.40
1338,2023-05-13,LA Angels,4.82,4.00,4.00,5.74,3.95,4.12
1339,2023-05-13,Miami,4.87,4.33,7.00,4.60,5.16,4.17
1340,2023-05-13,Philadelphia,4.92,2.67,3.00,3.67,6.05,4.15
1341,2023-05-13,Arizona,4.97,5.33,5.00,4.59,5.47,4.57
1342,2023-05-13,St. Louis,5.03,6.67,6.00,5.53,4.55,3.93
1343,2023-05-13,SF Giants,5.03,6.67,7.00,4.75,5.33,4.30
1344,2023-05-13,Cincinnati,5.05,2.00,4.00,5.57,4.41,5.03
1345,2023-05-13,Colorado,5.10,3.33,6.00,6.76,3.82,5.39
1346,2023-05-13,Boston,5.18,6.33,8.00,5.38,4.94,4.86
1347,2023-05-13,Kansas City,5.50,3.00,5.00,5.91,4.94,5.00
1348,2023-05-13,Chi Sox,6.03,6.00,5.00,7.00,5.30,4.43
1349,2023-05-13,Oakland,7.50,7.33,7.00,6.70,8.30,4.75
1350,2023-05-14,Tampa Bay,3.24,5.67,9.00,2.64,3.95,3.76
1351,2023-05-14,Minnesota,3.63,3.33,1.00,3.95,3.26,4.22
1352,2023-05-14,Houston,3.69,2.67,3.00,4.00,3.40,3.17
1353,2023-05-14,Seattle,3.72,2.00,0.00,3.82,3.59,3.86
1354,2023-05-14,Atlanta,3.79,4.33,5.00,4.84,2.80,3.81
1355,2023-05-14,Chi Cubs,3.79,5.67,11.00,4.05,3.47,4.51
1356,2023-05-14,Milwaukee,3.92,4.00,3.00,3.70,4.16,4.25
1357,2023-05-14,Texas,3.95,3.00,0.00,4.06,3.86,4.59
1358,2023-05-14,NY Yankees,4.10,7.00,8.00,3.68,4.75,3.50
1359,2023-05-14,LA Dodgers,4.10,1.67,2.00,2.95,5.25,3.18
1360,2023-05-14,Cleveland,4.15,5.33,6.00,4.15,4.16,3.88
1361,2023-05-14,San Diego,4.18,4.33,4.00,3.79,4.52,4.05
1362,2023-05-14,Pittsburgh,4.18,4.00,2.00,4.84,3.57,5.04
1363,2023-05-14,Toronto,4.23,1.33,2.00,2.71,5.08,4.23
1364,2023-05-14,Baltimore,4.26,1.33,0.00,3.61,4.81,4.25
1365,2023-05-14,NY Mets,4.49,2.67,2.00,4.60,4.42,3.77
1366,2023-05-14,Washington,4.55,4.33,3.00,5.05,4.05,5.28
1367,2023-05-14,Detroit,4.74,4.67,5.00,4.88,4.62,4.40
1368,2023-05-14,Philadelphia,4.90,2.67,4.00,3.67,5.95,4.15
1369,2023-05-14,Miami,4.90,5.67,6.00,4.67,5.16,4.17
1370,2023-05-14,LA Angels,4.90,5.67,8.00,5.74,4.14,4.12
1371,2023-05-14,Arizona,4.90,4.33,2.00,4.48,5.47,4.57
1372,2023-05-14,St. Louis,4.98,6.33,3.00,5.53,4.48,3.93
1373,2023-05-14,Cincinnati,5.05,3.00,5.00,5.57,4.44,5.03
1374,2023-05-14,SF Giants,5.08,5.33,7.00,4.75,5.42,4.30
1375,2023-05-14,Boston,5.15,4.67,4.00,5.32,4.94,4.86
1376,2023-05-14,Colorado,5.15,5.33,7.00,6.78,3.82,5.39
1377,2023-05-14,Kansas City,5.46,4.00,4.00,5.91,4.89,5.00
1378,2023-05-14,Chi Sox,5.90,3.33,1.00,6.67,5.30,4.43
1379,2023-05-14,Oakland,7.44,5.33,5.00,6.62,8.30,4.75
1380,2023-05-15,Tampa Bay,3.33,7.33,7.00,2.64,4.10,3.76
1381,2023-05-15,Minnesota,3.61,3.33,3.00,3.91,3.26,4.22
1382,2023-05-15,Houston,3.68,2.33,3.00,4.00,3.38,3.17
1383,2023-05-15,Seattle,3.75,2.33,5.00,3.82,3.67,3.86
1384,2023-05-15,Atlanta,3.85,4.67,6.00,4.84,2.95,3.81
1385,2023-05-15,Texas,3.93,4.00,3.00,4.06,3.82,4.59
1386,2023-05-15,Milwaukee,3.98,3.33,6.00,3.81,4.16,4.25
1387,2023-05-15,LA Dodgers,4.00,1.33,0.00,2.81,5.25,3.18
1388,2023-05-15,Pittsburgh,4.07,2.67,0.00,4.84,3.41,5.04
1389,2023-05-15,Chi Cubs,4.10,9.67,16.00,4.05,4.17,4.51
1390,2023-05-15,Cleveland,4.13,4.67,3.00,4.10,4.16,3.88
1391,2023-05-15,San Diego,4.17,4.00,4.00,3.79,4.50,4.05
1392,2023-05-15,NY Yankees,4.19,7.00,8.00,3.85,4.75,3.50
1393,2023-05-15,Baltimore,4.25,2.33,4.00,3.63,4.81,4.25
1394,2023-05-15,Toronto,4.25,2.33,5.00,2.87,5.08,4.23
1395,2023-05-15,NY Mets,4.39,2.33,2.00,4.60,4.27,3.77
1396,2023-05-15,Washington,4.58,4.33,8.00,5.05,4.05,5.28
1397,2023-05-15,Detroit,4.69,5.67,3.00,4.78,4.62,4.40
1398,2023-05-15,Arizona,4.80,2.67,1.00,4.33,5.47,4.57
1399,2023-05-15,Miami,4.80,4.67,1.00,4.50,5.16,4.17
1400,2023-05-15,Philadelphia,4.88,3.67,4.00,3.67,5.86,4.15
1401,2023-05-15,LA Angels,4.88,5.33,4.00,5.74,4.14,4.12
1402,2023-05-15,St. Louis,4.88,3.33,1.00,5.53,4.32,3.93
1403,2023-05-15,SF Giants,5.00,5.33,2.00,4.75,5.25,4.30
1404,2023-05-15,Cincinnati,5.00,4.00,3.00,5.57,4.37,5.03
1405,2023-05-15,Colorado,5.02,4.33,0.00,6.42,3.82,5.39
1406,2023-05-15,Boston,5.24,7.00,9.00,5.48,4.94,4.86
1407,2023-05-15,Kansas City,5.55,6.00,9.00,5.91,5.11,5.00
1408,2023-05-15,Chi Sox,5.86,3.33,4.00,6.53,5.30,4.43
1409,2023-05-15,Oakland,7.52,7.67,11.00,6.82,8.30,4.75
1410,2023-05-16,Tampa Bay,3.33,7.33,7.00,2.64,4.10,3.76
1411,2023-05-16,Houston,3.68,3.33,4.00,4.00,3.38,3.17
1412,2023-05-16,Seattle,3.68,2.00,1.00,3.82,3.53,3.86
1413,2023-05-16,Minnesota,3.74,4.33,9.00,3.91,3.55,4.22
1414,2023-05-16,Atlanta,3.76,3.67,0.00,4.84,2.82,3.81
1415,2023-05-16,San Diego,4.07,2.67,0.00,3.60,4.50,4.05
1416,2023-05-16,Pittsburgh,4.07,2.67,0.00,4.84,3.41,5.04
1417,2023-05-16,LA Dodgers,4.10,3.33,8.00,3.05,5.25,3.18
1418,2023-05-16,Texas,4.12,5.00,12.00,4.47,3.82,4.59
1419,2023-05-16,Cleveland,4.13,4.67,3.00,4.10,4.16,3.88
1420,2023-05-16,Chi Cubs,4.15,11.00,6.00,4.05,4.26,4.51
1421,2023-05-16,NY Yankees,4.19,6.67,4.00,3.85,4.71,3.50
1422,2023-05-16,Toronto,4.32,4.67,7.00,3.13,5.08,4.23
1423,2023-05-16,Milwaukee,4.32,9.00,18.00,3.81,4.85,4.25
1424,2023-05-16,Baltimore,4.37,4.33,9.00,3.90,4.81,4.25
1425,2023-05-16,NY Mets,4.52,5.00,10.00,4.60,4.48,3.77
1426,2023-05-16,Washington,4.54,4.33,3.00,4.95,4.05,5.28
1427,2023-05-16,Detroit,4.69,5.67,3.00,4.78,4.62,4.40
1428,2023-05-16,Arizona,4.74,1.67,2.00,4.33,5.28,4.57
1429,2023-05-16,St. Louis,4.79,1.67,1.00,5.30,4.32,3.93
1430,2023-05-16,Miami,4.80,4.67,1.00,4.50,5.16,4.17
1431,2023-05-16,LA Angels,4.88,5.67,5.00,5.74,4.17,4.12
1432,2023-05-16,Philadelphia,4.90,4.67,6.00,3.67,5.87,4.15
1433,2023-05-16,SF Giants,4.95,4.00,3.00,4.67,5.25,4.30
1434,2023-05-16,Colorado,5.10,5.00,8.00,6.50,3.82,5.39
1435,2023-05-16,Cincinnati,5.10,5.67,9.00,5.57,4.60,5.03
1436,2023-05-16,Boston,5.36,7.67,10.00,5.67,4.94,4.86
1437,2023-05-16,Kansas City,5.51,5.67,4.00,5.91,5.05,5.00
1438,2023-05-16,Chi Sox,5.86,3.33,4.00,6.53,5.30,4.43
1439,2023-05-16,Oakland,7.47,7.00,5.00,6.74,8.30,4.75
1440,2023-05-17,Tampa Bay,3.37,7.00,5.00,2.64,4.14,3.76
1441,2023-05-17,Houston,3.67,3.33,3.00,3.95,3.38,3.17
